	comp_000	comp_001	comp_002	comp_003	comp_004	comp_005	comp_006	comp_007	comp_008	comp_009	comp_010	comp_011	comp_012	comp_013	comp_014	comp_015	comp_016	comp_017	comp_018	comp_019	comp_020	comp_021	comp_022	comp_023	comp_024	comp_025	comp_026	comp_027	comp_028	comp_029	comp_030	comp_031	comp_032	comp_033	comp_034	comp_035	comp_036	comp_037	comp_038	comp_039	comp_040	comp_041	comp_042	comp_043	comp_044	comp_045	comp_046	comp_047	comp_048	comp_049
id-1356_AU20-33_AU27i-66_AU4-66_AU43-33	-217.82501526442502	149.28080999596344	-1.3464521066072948	-163.95067243329828	-26.078480378681743	-8.411913193902455	54.047137912926594	80.51967523558845	-47.635128382029706	-43.50734250929502	-97.1723940989077	23.863966362047353	56.538828644007545	-71.62184664374206	-70.23611942768628	-17.242478281775288	-47.113774282665446	-61.422158816633385	-61.148661168346756	-30.976069028251857	46.435377848257374	-5.7022153647521545	20.9935633417669	-15.070991531867424	43.034057546940836	-8.563918775443629	-13.6232693085161	0.4412255706991103	-3.3014975760924146	6.448246412685519	-12.718810001287933	-11.54995737220138	28.062751738390453	14.120105814892565	-31.389966373797947	9.986074649120395	6.107836339765594	-1.645152040268855	17.29656210786029	-21.94706897784904	6.879813951952086	-10.970835354317558	17.786946577605736	1.2374162893015102	4.478619268995261	16.3306723399011	-17.68805142109069	15.094307048945131	9.201604846460883	2.492411659005267e-12
id-1356_AU22-100	-217.82501526442502	149.28080999596344	-1.3464521066072948	-163.95067243329828	-26.078480378681743	-8.411913193902455	54.047137912926594	80.51967523558845	-47.635128382029706	-43.50734250929502	-97.1723940989077	23.863966362047353	56.538828644007545	-71.62184664374206	-70.23611942768628	-17.242478281775288	-47.113774282665446	-61.422158816633385	-61.148661168346756	-30.976069028251857	46.435377848257374	-5.7022153647521545	20.9935633417669	-15.070991531867424	43.034057546940836	-8.563918775443629	-13.6232693085161	0.4412255706991103	-3.3014975760924146	6.448246412685519	-12.718810001287933	-11.54995737220138	28.062751738390453	14.120105814892565	-31.389966373797947	9.986074649120395	6.107836339765594	-1.645152040268855	17.29656210786029	-21.94706897784904	6.879813951952086	-10.970835354317558	17.786946577605736	1.2374162893015102	4.478619268995261	16.3306723399011	-17.68805142109069	15.094307048945131	9.201604846460883	2.492411659005267e-12
id-1356_AU24-33_AU27i-33	-217.82501526442502	149.28080999596344	-1.3464521066072948	-163.95067243329828	-26.078480378681743	-8.411913193902455	54.047137912926594	80.51967523558845	-47.635128382029706	-43.50734250929502	-97.1723940989077	23.863966362047353	56.538828644007545	-71.62184664374206	-70.23611942768628	-17.242478281775288	-47.113774282665446	-61.422158816633385	-61.148661168346756	-30.976069028251857	46.435377848257374	-5.7022153647521545	20.9935633417669	-15.070991531867424	43.034057546940836	-8.563918775443629	-13.6232693085161	0.4412255706991103	-3.3014975760924146	6.448246412685519	-12.718810001287933	-11.54995737220138	28.062751738390453	14.120105814892565	-31.389966373797947	9.986074649120395	6.107836339765594	-1.645152040268855	17.29656210786029	-21.94706897784904	6.879813951952086	-10.970835354317558	17.786946577605736	1.2374162893015102	4.478619268995261	16.3306723399011	-17.68805142109069	15.094307048945131	9.201604846460883	2.492411659005267e-12
id-1356_AU24-66_AU5-33	-217.82501526442502	149.28080999596344	-1.3464521066072948	-163.95067243329828	-26.078480378681743	-8.411913193902455	54.047137912926594	80.51967523558845	-47.635128382029706	-43.50734250929502	-97.1723940989077	23.863966362047353	56.538828644007545	-71.62184664374206	-70.23611942768628	-17.242478281775288	-47.113774282665446	-61.422158816633385	-61.148661168346756	-30.976069028251857	46.435377848257374	-5.7022153647521545	20.9935633417669	-15.070991531867424	43.034057546940836	-8.563918775443629	-13.6232693085161	0.4412255706991103	-3.3014975760924146	6.448246412685519	-12.718810001287933	-11.54995737220138	28.062751738390453	14.120105814892565	-31.389966373797947	9.986074649120395	6.107836339765594	-1.645152040268855	17.29656210786029	-21.94706897784904	6.879813951952086	-10.970835354317558	17.786946577605736	1.2374162893015102	4.478619268995261	16.3306723399011	-17.68805142109069	15.094307048945131	9.201604846460883	2.492411659005267e-12
id-1356_AU6-33	-217.82501526442502	149.28080999596344	-1.3464521066072948	-163.95067243329828	-26.078480378681743	-8.411913193902455	54.047137912926594	80.51967523558845	-47.635128382029706	-43.50734250929502	-97.1723940989077	23.863966362047353	56.538828644007545	-71.62184664374206	-70.23611942768628	-17.242478281775288	-47.113774282665446	-61.422158816633385	-61.148661168346756	-30.976069028251857	46.435377848257374	-5.7022153647521545	20.9935633417669	-15.070991531867424	43.034057546940836	-8.563918775443629	-13.6232693085161	0.4412255706991103	-3.3014975760924146	6.448246412685519	-12.718810001287933	-11.54995737220138	28.062751738390453	14.120105814892565	-31.389966373797947	9.986074649120395	6.107836339765594	-1.645152040268855	17.29656210786029	-21.94706897784904	6.879813951952086	-10.970835354317558	17.786946577605736	1.2374162893015102	4.478619268995261	16.3306723399011	-17.68805142109069	15.094307048945131	9.201604846460883	2.492411659005267e-12
id-1358_AU1-100_AU13-66_AU27i-33_AU9-33	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
id-1358_AU1-33_AU4-33_AU9-33	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
id-1358_AU10Open-33_AU22-100_AU6-100	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
id-1358_AU11-33_AU2-100	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
id-1358_AU12-33_AU25-33_AU6-33_AU9-33	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
id-1358_AU12-66_AU24-33_AU26-100_AU7-33	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
id-1358_AU13-33_AU15-33	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
id-1358_AU14-100	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
id-1358_AU15-100_AU22-66_AU4-66_AU6-100	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
id-1358_AU15-33_AU22-100	-326.63157684129845	-238.1525505279498	119.22179973409494	-132.19433078042553	136.70243699465013	56.24330318557952	62.404621623231876	-141.94017962436357	-66.50265966467983	18.978029752794317	-16.43773439402493	-123.7317049291804	-11.441146141951359	117.64586624416314	-56.107013480064715	30.31321347121394	29.970003957832656	-38.328920483618816	-78.50945489050078	6.8732731634876165	-15.606948088322701	-66.63519737634098	-55.00107826434484	12.905406603453123	-1.9891303455169997	4.261411520604392	-22.87502206476259	-6.99866472601829	-16.675941047164542	-26.873688135858014	36.860334744947735	11.52748009904112	5.790042018069594	47.269483041517695	-1.2349770580717807	10.137661543389944	-6.816729354213618	4.805519613698393	0.5872357994991909	14.517573210532722	6.859495181523033	-1.0901841368534775	-3.3541968948961767	-2.6339415905452865	-12.843745068752641	-1.4327553999491005	2.3866607188999547	2.9196824332853737	-1.1162537279237363	2.4951568589060003e-12
