	comp_000	comp_001	comp_002	comp_003	comp_004	comp_005	comp_006	comp_007	comp_008	comp_009	comp_010	comp_011	comp_012	comp_013	comp_014	comp_015	comp_016	comp_017	comp_018	comp_019	comp_020	comp_021	comp_022	comp_023	comp_024	comp_025	comp_026	comp_027	comp_028	comp_029	comp_030	comp_031	comp_032	comp_033	comp_034	comp_035	comp_036	comp_037	comp_038	comp_039	comp_040	comp_041	comp_042	comp_043	comp_044	comp_045	comp_046	comp_047	comp_048	comp_049
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	679.347822016307	-37.6097455889442	-18.20816125640561	90.38292731430697	-35.381384196133574	22.588162901906077	-1.0855751124744748	25.675934937370727	-27.59249386402433	-15.25483098432006	-33.89880485271316	-15.61275811523274	53.60855149115843	-7.934334125264513	-17.11020712764211	24.7575838621434	30.53720532019412	37.0034071457645	5.657378384373736	-3.567873447466612	-9.809677436612091	-16.004402287585528	-20.61593013050499	-0.009132470600594522	-8.048430382701405	-1.1524398028776184	-5.58398362108808	9.3406053318127	-0.3216819674014074	-3.1031203084126497	-2.42670674586739	1.19606125571406	-1.8130792231108426	-8.43151202577646	-3.4939768284861628	-2.1986196469953985	-0.34539640076504563	7.891683714141057	5.264605092713296	0.07817123268517807	3.510462351603169	-2.186084174179146	-1.682871279274055	0.9663885406860557	0.45907580699000317	3.450176617038775	-2.2465297613819746	-2.832638050273073	2.8434391970789803	-4.388803418028713
id-1360_AU11-33_AU25-100	-50.7202686160763	-162.90936261519002	15.011355875346679	72.74259952615267	-41.687579124365854	27.113484687322796	-29.87709764108002	4.100542704786365	-29.185201073185613	-24.853784363479967	-9.527985162927905	-19.601081408821408	1.379918286651276	-18.252954187097888	1.0656481916612859	5.828611627004431	12.136603428433428	0.43277910855216567	2.541257189324146	0.6176600484341253	-1.468921093288422	5.281915803886138	-5.917893201609184	-8.337275223039445	5.368768709531628	-2.5919363814987366	-12.669021810891648	10.149569936140562	0.8335004031897711	-3.1646941421028867	1.0140734254062012	3.6318775456319083	-3.625864048994904	-1.6449965116765508	0.22196491944636176	-0.3372365098785011	-1.0999099821153968	-0.3476715927508989	2.003386462914701	0.8451465284031446	0.43245055571028357	-0.22936490634600593	0.8524450672973422	-0.14334237667728789	2.024657146624849	-0.19514896332671453	-0.6929790858394274	0.01929847263221729	0.6797060166938353	-0.5496900936856045
id-1360_AU12-100_AU43-66_AU7-33	-212.06461429302044	62.23876812779843	-1.253200416757549	0.22508026555905847	59.12291716381386	-45.03255149369615	-76.15511037324147	42.31086490833523	82.51482588674538	32.958640421000865	-28.740447457158428	-25.564395250749953	4.467249207156025	-9.762619045354837	45.141607069648515	14.872360423709532	-23.142186700431328	-5.565585404278145	-8.359682380486715	-4.469741063107406	-1.5362559041075823	1.233086564758109	1.6925420585840436	-6.185247136204618	-5.567694856462693	-0.9319761990778466	0.7640848781904273	-0.5938537436816427	-7.0754634201243745	1.7796267769042537	-9.835481439884095	0.024439874977227258	-0.37084683326086654	-1.5577630576436403	2.0991134423823894	-3.7629055743436792	1.8711521241880966	-7.727738577877435	1.4620759268569419	-1.10973664213725	1.8493466691455007	-3.240104121691199	-4.506592003560847	-2.1013445950127205	3.0570859971163267	-2.0717056014835817	-5.9274747058364925	6.178797314802804	1.394063671731384	-0.38020350017998017
id-1360_AU13-100_AU2-66_AU24-33	-394.99889652462497	-124.08899265522093	40.4009072520246	-126.25034534672037	-49.10020564921397	-38.81950549671007	27.874145557731385	22.55086978377832	-12.859421480247123	-13.666081074533565	42.38719929065847	17.909442135784783	22.637830415704407	-7.244639847140396	26.390893451586027	-29.73946457820682	-7.575206370428221	3.4229905157658784	26.525754114629223	-10.406853751152717	27.686232861564683	-9.107337413747873	-1.6796001475473779	2.191992621614152	-8.644361440412741	2.224890959542259	1.9304473450921644	-1.3128580320606353	-5.069982130671989	2.3504938595212495	0.3902615276952205	2.734704110413992	-1.3272939729156084	-5.26625932318772	3.093898131606183	-2.860298914923475	-0.9253316822647442	3.4930732525569765	4.040576986685677	-1.1703786522923545	-4.295751449741918	0.8319954215291829	-0.504617960364282	-0.7420039187774718	-1.7032294421173928	-0.25899755441003736	0.10173887995756936	1.35765623632011	-1.601298817884748	-2.798555583855671
id-1360_AU14-33_AU5-66	-258.41332846724043	94.00183452956509	56.26666518307208	-64.40116457197001	-13.258583690750081	-24.035757462729567	-53.661573255521674	-29.06421086202896	-23.800023482936652	-52.05200616308726	21.97109195511361	13.255875322101595	3.3757485310309763	-19.925141083618872	-14.633143006774233	16.303527787446697	-13.859954017098312	5.245333765328519	-3.704928577507851	12.412975727151766	-4.547791381537977	2.9034372559665305	6.483194749616128	2.0625216091882423	3.907890761044542	-2.5684189212071	-2.193970906781778	-1.1117920960141126	2.120070765280146	3.575723108555503	-6.430559263498569	-1.6926633029584617	2.6183015514896235	0.8171330921171072	-0.253568002848251	-1.9031681139167018	-3.035012886611449	1.681686606406093	-0.1346309490481561	-1.9139754376086313	1.744079386980724	-2.140194184531043	-1.0050738349482193	3.779204470945414	-1.5298235798176907	-0.33520405099640205	-0.43732481648593846	0.5972958792320873	-2.5456089024104043	1.1591182200022658
id-1360_AU14-66_AU15-33_AU2-66_AU24-33	-366.05060684779716	-73.87922894316975	85.14291697976397	-122.76953430103754	-21.43400543925779	-29.827087924134002	35.05872766437251	41.94322238573467	-34.134917012743145	-3.953576712720909	30.560365179529587	3.828216877324527	27.101250791485167	3.079868902851536	4.377051707010518	-16.262590178404484	-16.423671181518806	16.78874552669932	7.752323939659223	-4.279843677510964	13.667741885747516	0.263520988024416	15.05728091535847	4.588583625802306	-0.10432974051457582	4.75984970198452	0.5263698760740068	0.6182490332868109	-3.021733175390367	3.495834682902496	-2.8778931438467135	2.3292245739185686	-1.2050880200458953	-6.063523689858874	1.9575466714425716	-2.1317282652566334	-3.5467200734163757	3.0786786834732625	1.5762278902702347	-0.5086106832369065	-0.0023953640786195454	0.2284230038712891	-2.4417806369588417	2.5305407438670087	-1.9198549821540598	0.6338797938913665	-0.4044712702775459	-0.3552046589100051	-2.146415294064765	-1.9500024736050527
id-1360_AU16Open-33_AU20-66	59.38691696670652	-84.76014659108739	134.41614545492115	119.33274191752197	-37.67214161787427	54.23603274501102	-7.413497585518765	-20.61050490471644	-11.227898459620883	-13.54266613745126	0.1611323893430341	-17.023146135662778	-12.360124443635042	-18.281729119049384	5.99016440728323	-6.401774896349142	7.247644282760349	6.261953488040187	-7.773439238946217	-5.128188821703991	5.259264676538748	3.6206623130220756	8.228218994383395	0.3824361381274678	-4.7186597878521255	1.8855012737119168	1.3795825420873131	-9.2820536621369	2.635719125848161	0.370463515405972	2.7665694743267366	0.22151612913208646	1.8437874584489433	0.813304708223747	-0.5406824090482534	3.245675575198043	0.036574961789737515	-2.751672594749087	1.8963094575474466	-0.18781339303730085	-1.5387245948829875	-0.133750331565744	0.5677365250312936	-1.0135069818269087	-0.7011901629037661	-0.695502770669021	-0.7553599108291038	1.4465450361729346	-0.11262754276278851	-0.7004278160149513
id-1360_AU16Open-66_AU24-66_AU25-33	-187.5810689977425	-183.25861123169514	37.91637869699919	-2.6687809478271936	-31.749375484363405	33.94827921951545	6.581646886281182	5.335077127371891	-35.28383004403644	-4.116258876819888	37.97182966549565	0.5417472417890119	10.25532802133381	-33.87777275777712	27.2912802858124	-34.22904317736871	17.394535181946214	4.875976031141206	-1.8026452758082867	0.8551764399306124	-14.838572904454958	6.061930173431821	-11.250429297367837	-7.771780894052531	2.891085292287074	-2.6046011655642407	-3.604905327791183	3.232232906120649	0.21896169401182802	-3.182090884619314	-1.5686262750411442	-0.3165578845495027	-0.16687717520444756	-0.06018132534848192	-0.5127141458480153	0.4159986254342333	-0.09348737414439157	-0.8995418968224839	-1.5086140102944405	0.8298565737940977	0.40003832887517776	0.41722824826089133	0.8344000374345757	-0.6003895916823807	0.3029247571427679	-1.0643987770376486	-0.6778577084300375	0.2273465208758083	-0.8425500768931233	1.9773215360354233
id-1360_AU2-100_AU26-33	797.3998187016875	-93.22863882703075	-6.833243657895663	-38.59266642712808	-33.998225412919986	-18.72439694644868	0.2022388142489837	-12.46619248221254	4.005608147977014	-30.40745068941679	-1.840152515350317	-6.987734796312013	-0.3569549812557611	-0.8244287430029853	-11.323498970140948	-5.0968818345262665	-10.008219119023652	0.1767751788484393	10.061275321728758	-17.21196815191284	-8.73281892265117	-18.226655270389184	-3.132038954590702	-3.4188579981511538	6.919363272655054	-3.8639616279410007	-3.384289048496557	-7.921250576028173	-6.794923729655759	7.444972387276864	0.47134085254956304	-1.52746155467018	-0.3226740106834076	-1.8979939499298588	0.5654636929311141	0.7437254147681138	3.6707339662949225	-2.8374814615996797	-1.7865315065075147	3.5307971327467165	-0.8114965671830743	0.21171612254658267	0.28232107581762345	0.4297156151530155	-1.1393706663359877	-0.8937507085769164	-1.0512127613204407	-0.5735911622848426	-0.5772529297851196	-1.2861869797285386
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	773.1547020778862	-68.11764087143327	-13.332927761266559	-44.33907698242197	17.044334348684075	-39.276258416503595	-4.513982126243237	-26.700630837709923	1.2110632857646095	30.73386844343063	-2.80706533674787	-1.3762851229070172	15.246621225009498	-25.298042848262945	30.388103013104182	6.205831123166414	-11.088614602741893	-1.4484907352443113	3.4804498083653144	-4.614994631699488	-17.772810864702315	-29.712989751653563	1.3440030552718643	3.1421152767809337	12.88127000620859	-9.357483692857516	-4.15407135311178	-1.2191330221435361	-0.8907794345158302	1.3100932628506137	5.161388402848626	-0.08212161491208028	0.02413778854074833	9.441317167443199	-3.836812001884104	2.724385018852515	0.06784043430173714	1.838512955467195	1.369594087814765	2.836845665976849	-2.2606387844648625	-2.511701480673218	0.9395282282712444	-0.7593793531577715	-3.3729633042083007	0.35729123829986975	2.7964409733511086	2.0673737282677473	-0.31329901509679114	-2.1314983758177966
id-1360_AU6-33_AU9-33	-185.99450290358584	-78.47855671539203	-61.42859978067234	29.78288582440936	41.429384287886144	-50.5740147996199	-17.004467806840946	-37.508993171002764	-8.672846739395522	-8.401339563827394	4.23459628641374	-39.215839454828945	-5.235761001885345	1.8634724700724752	-17.116625741456637	-15.687277068363	1.2057951981104564	1.1590399579193107	-6.783993283250097	-0.3807906562433082	7.919293781405623	2.3282050045272062	-2.021442563320924	6.242194749156474	2.190733862124308	-3.2273719836329016	-0.9471826515556402	0.9248067279866209	-0.038821481174411365	-2.2157900704617446	2.6395482163790884	2.0725664552683387	2.4582886534375197	3.562785689889906	2.8921032480278193	1.5387854860222825	0.8827858792237329	1.050625780737114	-4.15294411348118	-0.27600461337781557	-1.5003525222810399	0.895957744306586	-3.1992105967838653	0.7852277646705828	-0.5803390665156659	0.1456121348559946	0.9862699894517502	2.5576439776728774	-0.747211885663454	-0.739757068633578
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	766.5175626575873	-98.57967017522998	-21.13884575049329	-64.11496291245801	-82.89220979063656	-26.865041221867745	11.949526351587041	-41.3373860492318	22.256406967717954	6.843873584122402	-11.34853134512168	42.7112703245008	-6.8551199765557165	31.496547594068197	-0.10871239055635873	2.10397728229324	9.052592553644837	-0.21674609204322914	-3.2174105444347743	25.822021700527912	-20.53077451624835	-24.7414487585764	-3.228531577980357	-0.5155571786328338	5.721669714871007	0.5918002396157193	-0.43340185354117877	-0.2816673458100394	-0.3113830541036753	12.39925219341365	-3.5250396790524565	1.335305786500743	-1.6107386519410904	-0.2692598995571615	0.3469896711359324	6.580792631039008	1.4925202907768256	-5.141850625610115	1.0825716092148312	0.9458182840877944	0.19977542852541744	2.8188820176280993	0.09423508886193188	0.5937538461023246	-3.403350540487631	1.2764295407771158	-0.8146941071759348	-2.8184407045830113	-0.9714970915613135	-2.7524514821572894
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	-347.00600664619725	-112.34948881202553	-61.624485250545725	-100.95088312015064	-43.070637525629046	-76.07867605801323	-9.713311459592717	-67.86933767792532	70.72666002254805	99.4914211839168	-15.511294244329713	32.264427393009875	-29.168561100334646	23.61953898985752	6.31956449909809	13.956318024855912	27.04570323527668	6.068814423246724	-18.9764430319044	-3.9983132020412264	2.4505179434974	2.7186399032874466	-3.7053392397312193	-5.396352632485227	2.800410962172956	1.6536450327577858	0.891304032470716	-2.372125281813987	-2.865884890735	3.236038000505458	-6.241672435810876	0.6102374646647001	4.398110742378715	-10.876775954862298	-0.565440700101739	-3.872773784105164	0.3381862646105418	-4.312459102604081	0.39000913958659833	4.809284692536437	3.955116365754841	0.0018966305728251864	-0.35063978301524124	-0.07962823567379784	1.9446423061233102	2.281399748590089	4.452109810691626	-3.9928961155190663	1.2120687498648022	-1.277261820442779
id-1361_AU10Open-100_AU12-100_AU22-100_AU43-100	-455.9664636686611	343.6579741397257	-145.03576879912356	21.697944046905896	7.364273397085295	21.120270677122214	-21.790278414483783	78.99984776262556	90.63465714536416	-11.510231774699202	-13.843897393121816	13.059876851510412	-15.788123534578386	-20.172318345931256	-1.2744738200473618	-16.674065168193803	-14.092627700180145	-19.18265674217894	-2.4476819293458814	-5.356849653129391	-18.656020045218526	-10.447675202312748	-7.28266588904153	12.07691638770538	2.6801946538192	13.352362068059877	-5.9771892701607285	1.6114006200185933	6.279438290194321	0.10452158191405608	-4.041070185145867	3.329895172156467	9.791206120934227	-5.260542881594022	7.925190464330778	7.504142677254327	-9.83004096075095	3.928188361081027	-3.0030393649365967	2.9193793578774048	-1.1948501034980363	-3.264104892295033	9.824506889641755	1.2086243439482491	5.315863127448292	-1.0606944676434673	-3.0284958278686154	4.452688590282916	-0.011566458847268979	0.835775636732981
id-1361_AU10Open-33_AU11-100_AU13-66_AU17-100_AU7-66	-505.61886656655184	103.53198510829596	-176.6779919266135	-54.78243706704194	-21.293069845090024	34.43038906359602	45.43889264509991	2.250311225488894	6.557311428852679	86.76537565924286	7.552448119426701	6.862526357977149	1.99697471987299	-19.378758580131798	20.17205605217839	58.23300592263879	-21.367840329744638	-3.6673374571198316	-7.8747596526908366	-16.888650832182236	18.288228327962116	-27.35492353484331	-8.487184663286058	5.58782345807215	-7.58610872772807	-1.7258685419500739	2.822293357357008	0.6295162738515689	-8.020593407741835	-4.131020209383213	-4.023706631454196	-3.020079093723829	-5.798769173945216	-3.2568468310721155	1.2710415381733653	1.1672838745309984	3.4820294965829053	-0.303654197366454	1.3298993534692845	0.43941000939038477	-1.3353784860075095	9.676033589249563	4.8118241891083455	-0.2547467359097082	1.5116426428906777	-3.813224853270648	-3.6963527925223705	0.9151571185447549	-5.782681100309425	-8.162537931040768
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	-405.896320819946	112.67725669805338	-168.5384571763432	58.843452530238324	-99.99855612887995	-30.517313274585774	61.61200199872942	49.891485371142785	-9.351385422933646	5.250310037533506	31.568296438354736	38.51843474177187	-13.570597104387813	-3.83832817500074	-14.513706668817766	25.311932695382716	-23.575068087633518	-9.571902714444338	33.36581567006924	-17.676098122947902	0.6966112093887538	-8.2633285097247	-9.32422516630517	-13.488782277218322	-4.335087202865254	-0.47043104369177813	0.45469515769860863	-2.6319460288524916	-7.545859196588207	4.031819438926165	0.9111496274106936	-3.8201833802637206	-0.7511254753832549	-1.759171324122637	3.880551441850701	2.9785956257270385	3.625685939187276	0.48077944823039925	6.059519904808089	-0.2134900130845363	-2.6798627850947363	-1.4568794368451945	4.1837580601150055	2.144681344755883	0.4060159105918269	-0.6705855882002827	4.288916123196248	4.684199358344508	0.8564142007545044	0.852104456122627
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	-374.1865217653957	-10.438461411123297	-151.28673776187253	76.19239960275291	-73.93875691822412	-35.46365694400245	133.50255845357077	96.45760664490857	-27.017514727060853	29.931076295968758	-14.17131637367249	11.02386014934539	9.313540766237905	13.683900449238834	-23.319449033357305	18.171173630721846	-18.020018220300273	15.011226894203007	24.613225413408376	-8.768605390544657	-9.259533992205714	7.1990471798120925	9.266357846007509	-4.942693417400711	7.823489704952346	-1.93954906331372	-0.40623262383762315	-1.5376568503855745	-9.527497019925118	3.926248699314154	6.11142606516042	-4.921356500663658	-1.8082382060681585	-7.655205273560288	3.5437113352815075	1.9257226154358877	8.399692967785777	-4.963451437970631	-1.7161260485245677	2.7625063044527365	-7.426438833740517	-1.9588791917093948	2.7952225715488805	0.5776580035273355	0.8575083753149004	3.024043250865935	8.773177333492423	4.346645600301474	1.8225093985069232	0.48474703366292127
