	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1363_AU1-100_AU25-66_AU5-66	1	1	1	4	27	test_extra	id-1363_AU1-100_AU25-66_AU5-66	valence	-0.14945957973564675		2.102188707995083
id-1363_AU1-100_AU25-66_AU5-66	1	1	1	4	27	test_extra	id-1363_AU1-100_AU25-66_AU5-66	arousal	0.21196085853419		2.102188707995083
id-1356_AU12-33_AU43-33	1	1	1	4	28	test_extra	id-1356_AU12-33_AU43-33	valence	0.26359234971559525		2.152221580272453
id-1356_AU12-33_AU43-33	1	1	1	4	28	test_extra	id-1356_AU12-33_AU43-33	arousal	-0.1847863894913451		2.152221580272453
id-1367_AU17-66_AU9-100	1	1	1	4	29	test_extra	id-1367_AU17-66_AU9-100	valence	-0.3994646949298196		2.5604874031887452
id-1367_AU17-66_AU9-100	1	1	1	4	29	test_extra	id-1367_AU17-66_AU9-100	arousal	0.13315489830993985		2.5604874031887452
id-1373_AU7-66	1	1	1	4	30	train	id-1373_AU7-66	valence	-0.24457022138560386		2.0688886997268128
id-1373_AU7-66	1	1	1	4	30	train	id-1373_AU7-66	arousal	0.13858979211850886		2.0688886997268128
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	1	1	1	4	31	test_extra	id-1367_AU11-33_AU13-33_AU14-66_AU5-33	valence	0.21196085853419		2.5855883594122133
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	1	1	1	4	31	test_extra	id-1367_AU11-33_AU13-33_AU14-66_AU5-33	arousal	0.2282655399598969		2.5855883594122133
id-1274_AU26-100_AU9-33	1	1	1	4	32	test_extra	id-1274_AU26-100_AU9-33	valence	-0.6277302348897165		1.5437672171938177
id-1274_AU26-100_AU9-33	1	1	1	4	32	test_extra	id-1274_AU26-100_AU9-33	arousal	0.201091070917052		1.5437672171938177
id-1309_AU12-100_AU15-100_AU27i-100	1	1	1	4	33	train	id-1309_AU12-100_AU15-100_AU27i-100	valence	-0.7527327924868029		0.8351825120698777
id-1309_AU12-100_AU15-100_AU27i-100	1	1	1	4	33	train	id-1309_AU12-100_AU15-100_AU27i-100	arousal	0.7826247084339323		0.8351825120698777
id-1289_AU20-33_AU26-66_AU9-66	1	1	1	4	34	test_extra	id-1289_AU20-33_AU26-66_AU9-66	valence	-0.17663404877849165		2.6357700474109147
id-1289_AU20-33_AU26-66_AU9-66	1	1	1	4	34	test_extra	id-1289_AU20-33_AU26-66_AU9-66	arousal	-0.4483787392069404		2.6357700474109147
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	1	1	4	35	test_extra	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	valence	0.0027174469042844872		3.3356455613975413
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	1	1	4	35	test_extra	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	arousal	0.09239319474567256		3.3356455613975413
id-1290_AU10Open-33_AU14-66_AU24-66	1	1	1	4	36	test	id-1290_AU10Open-33_AU14-66_AU24-66	valence	-0.5163149118140525		2.4605433071847083
id-1290_AU10Open-33_AU14-66_AU24-66	1	1	1	4	36	test	id-1290_AU10Open-33_AU14-66_AU24-66	arousal	0.1684817080656382		2.4605433071847083
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	1	1	2	5	1	test_extra	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	valence	-0.418486823259811		3.3955334756865336
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	1	1	2	5	1	test_extra	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	arousal	0.4429438453983714		3.3955334756865336
id-1356_AU6-33	1	1	2	5	2	test	id-1356_AU6-33	valence	-0.12228511069280193		0.6854367666019243
id-1356_AU6-33	1	1	2	5	2	test	id-1356_AU6-33	arousal	-0.00815234071285346		0.6854367666019243
id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	1	1	2	5	3	test_extra	id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	valence	-0.057066384989974225		4.585733552841703
id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	1	1	2	5	3	test_extra	id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	arousal	0.6603395977411303		4.585733552841703
id-1264_AU22-100_AU24-66_AU25-100_AU9-100	1	1	2	5	4	train	id-1264_AU22-100_AU24-66_AU25-100_AU9-100	valence	-0.07337106641568114		1.551940007640951
id-1264_AU22-100_AU24-66_AU25-100_AU9-100	1	1	2	5	4	train	id-1264_AU22-100_AU24-66_AU25-100_AU9-100	arousal	0.5625115091868887		1.551940007640951
id-1291_AU4-100_AU43-33_AU7-66	1	1	2	5	5	test	id-1291_AU4-100_AU43-33_AU7-66	valence	-0.0842408540328191		4.2777982034640445
id-1291_AU4-100_AU43-33_AU7-66	1	1	2	5	5	test	id-1291_AU4-100_AU43-33_AU7-66	arousal	0.21467830543847446		4.2777982034640445
id-1273_AU22-33_AU24-66_AU9-66	1	1	2	5	6	train	id-1273_AU22-33_AU24-66_AU9-66	valence	-0.00815234071285346		2.5022983426206338
id-1273_AU22-33_AU24-66_AU9-66	1	1	2	5	6	train	id-1273_AU22-33_AU24-66_AU9-66	arousal	-0.19565617710848307		2.5022983426206338
id-1362_AU5-33_AU6-66_AU7-33	1	1	2	5	7	test	id-1362_AU5-33_AU6-66_AU7-33	valence	-0.0027174469042844872		0.8185885024940944
id-1362_AU5-33_AU6-66_AU7-33	1	1	2	5	7	test	id-1362_AU5-33_AU6-66_AU7-33	arousal	0.03260936285141384		0.8185885024940944
id-1266_AU15-33	1	1	2	5	8	test_extra	id-1266_AU15-33	valence	-0.0027174469042844872		2.8856062897430093
id-1266_AU15-33	1	1	2	5	8	test_extra	id-1266_AU15-33	arousal	-0.9701285448295618		2.8856062897430093
id-1376_AU16Open-100_AU43-66_AU5-33	1	1	2	5	9	train	id-1376_AU16Open-100_AU43-66_AU5-33	valence	0.07608851331996565		1.310397902452678
id-1376_AU16Open-100_AU43-66_AU5-33	1	1	2	5	9	train	id-1376_AU16Open-100_AU43-66_AU5-33	arousal	-0.7853421553382167		1.310397902452678
id-1290_AU22-33	1	1	2	5	10	test_extra	id-1290_AU22-33	valence	-0.01902212832999141		1.5770418694410182
id-1290_AU22-33	1	1	2	5	10	test_extra	id-1290_AU22-33	arousal	-0.948388969595286		1.5770418694410182
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	1	1	2	5	11	test_extra	id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	valence	-0.11413276997994845		1.3270067030462087
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	1	1	2	5	11	test_extra	id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	arousal	0.2608749028113107		1.3270067030462087
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	1	1	2	5	12	test_extra	id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	valence	0.07065361951139666		1.1187655116991664
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	1	1	2	5	12	test_extra	id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	arousal	0.33968086303556083		1.1187655116991664
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	1	1	2	5	13	test_extra	id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	valence	0.05978383189425871		2.093746660702891
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	1	1	2	5	13	test_extra	id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	arousal	0.3885949073126817		2.093746660702891
id-1370_AU25-66	1	1	2	5	14	test_extra	id-1370_AU25-66	valence	0.05978383189425871		1.4936172242269097
id-1370_AU25-66	1	1	2	5	14	test_extra	id-1370_AU25-66	arousal	-0.8886051377010272		1.4936172242269097
id-1347_AU4-33_AU43-66_AU9-66	1	1	2	5	15	test_extra	id-1347_AU4-33_AU43-66_AU9-66	valence	-0.17663404877849165		1.477092340006493
id-1347_AU4-33_AU43-66_AU9-66	1	1	2	5	15	test_extra	id-1347_AU4-33_AU43-66_AU9-66	arousal	-0.3614204382698367		1.477092340006493
id-1339_AU14-100_AU15-66_AU26-33	1	1	2	5	16	test_extra	id-1339_AU14-100_AU15-66_AU26-33	valence	-0.17663404877849165		4.1359683677546855
id-1339_AU14-100_AU15-66_AU26-33	1	1	2	5	16	test_extra	id-1339_AU14-100_AU15-66_AU26-33	arousal	-0.09782808855424154		4.1359683677546855
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	1	1	2	5	17	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	valence	-0.30707150018414703		1.53533543305457
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	1	1	2	5	17	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	arousal	0.1250025575970864		1.53533543305457
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	1	1	2	5	18	train	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	valence	-0.19565617710848307		1.7020718287931231
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	1	1	2	5	18	train	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	arousal	-0.13587234521422434		1.7020718287931231
id-1269_AU11-100_AU13-33_AU25-100	1	1	2	5	19	test_extra	id-1269_AU11-100_AU13-33_AU25-100	valence	0.20380851782133647		1.4437893131616877
id-1269_AU11-100_AU13-33_AU25-100	1	1	2	5	19	test_extra	id-1269_AU11-100_AU13-33_AU25-100	arousal	-0.07608851331996565		1.4437893131616877
id-1318_AU1-100_AU13-66_AU2-100	1	1	2	5	20	test_extra	id-1318_AU1-100_AU13-66_AU2-100	valence	-0.2717446904284487		1.1689348235413493
id-1318_AU1-100_AU13-66_AU2-100	1	1	2	5	20	test_extra	id-1318_AU1-100_AU13-66_AU2-100	arousal	-0.08967574784138807		1.1689348235413493
id-1341_AU24-66_AU4-66_AU9-66	1	1	2	5	21	train	id-1341_AU24-66_AU4-66_AU9-66	valence	-0.4646834206326473		2.743867916837189
id-1341_AU24-66_AU4-66_AU9-66	1	1	2	5	21	train	id-1341_AU24-66_AU4-66_AU9-66	arousal	-0.11141532307566396		2.743867916837189
id-1266_AU11-66_AU17-100_AU43-66_AU6-66	1	1	2	5	22	test_extra	id-1266_AU11-66_AU17-100_AU43-66_AU6-66	valence	-0.06521872570282768		0.8936764486570609
id-1266_AU11-66_AU17-100_AU43-66_AU6-66	1	1	2	5	22	test_extra	id-1266_AU11-66_AU17-100_AU43-66_AU6-66	arousal	-0.3913123542169661		0.8936764486570609
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	1	1	2	5	23	train	id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	valence	-0.08695830093710358		1.1101906471267284
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	1	1	2	5	23	train	id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	arousal	-0.3559855444612677		1.1101906471267284
id-1294_AU12-100_AU24-66_AU27i-33	1	1	2	5	24	test_extra	id-1294_AU12-100_AU24-66_AU27i-33	valence	-0.0027174469042844872		0.760300432681106
id-1294_AU12-100_AU24-66_AU27i-33	1	1	2	5	24	test_extra	id-1294_AU12-100_AU24-66_AU27i-33	arousal	0.4429438453983714		0.760300432681106
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	1	1	2	5	25	test_extra	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	valence	-0.15489447354421576		1.4352310507456425
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	1	1	2	5	25	test_extra	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	arousal	0.3777251196955437		1.4352310507456425
id-1378_AU1-66_AU20-66_AU7-33	1	1	2	5	26	test	id-1378_AU1-66_AU20-66_AU7-33	valence	-0.07608851331996565		1.1102742616421892
id-1378_AU1-66_AU20-66_AU7-33	1	1	2	5	26	test	id-1378_AU1-66_AU20-66_AU7-33	arousal	-0.4103344825469576		1.1102742616421892
id-1367_AU11-100_AU16Open-66_AU25-100	1	1	2	5	27	test_extra	id-1367_AU11-100_AU16Open-66_AU25-100	valence	-0.05978383189425871		0.9519947042135756
id-1367_AU11-100_AU16Open-66_AU25-100	1	1	2	5	27	test_extra	id-1367_AU11-100_AU16Open-66_AU25-100	arousal	-0.36685533207840576		0.9519947042135756
id-1362_AU13-100_AU20-33_AU43-33	1	1	2	5	28	test_extra	id-1362_AU13-100_AU20-33_AU43-33	valence	-0.0407617035642673		1.0103045077594288
id-1362_AU13-100_AU20-33_AU43-33	1	1	2	5	28	test_extra	id-1362_AU13-100_AU20-33_AU43-33	arousal	-0.3369634161312764		1.0103045077594288
id-1378_AU11-66_AU27i-33_AU4-100	1	1	2	5	29	test_extra	id-1378_AU11-66_AU27i-33_AU4-100	valence	-0.04891404427712077		1.602059211149026
id-1378_AU11-66_AU27i-33_AU4-100	1	1	2	5	29	test_extra	id-1378_AU11-66_AU27i-33_AU4-100	arousal	-0.30163660637557804		1.602059211149026
id-1366_AU10Open-66_AU20-66	1	1	2	5	30	train	id-1366_AU10Open-66_AU20-66	valence	-0.05434893808568974		0.9769371852744372
id-1366_AU10Open-66_AU20-66	1	1	2	5	30	train	id-1366_AU10Open-66_AU20-66	arousal	-0.3179412878012849		0.9769371852744372
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	1	1	2	5	31	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	valence	0.418486823259811		1.0186792408421752
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	1	1	2	5	31	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	arousal	0.07880596022425011		1.0186792408421752
id-1291_AU2-66_AU43-100_AU9-100	1	1	2	5	32	test_extra	id-1291_AU2-66_AU43-100_AU9-100	valence	0.010869787617137949		2.1522095059735875
id-1291_AU2-66_AU43-100_AU9-100	1	1	2	5	32	test_extra	id-1291_AU2-66_AU43-100_AU9-100	arousal	-0.7527327924868029		2.1522095059735875
id-1363_AU2-66_AU24-100_AU26-33	1	1	2	5	33	test_extra	id-1363_AU2-66_AU24-100_AU26-33	valence	-0.06521872570282768		1.70234078377689
id-1363_AU2-66_AU24-100_AU26-33	1	1	2	5	33	test_extra	id-1363_AU2-66_AU24-100_AU26-33	arousal	-0.6956664074968286		1.70234078377689
id-1296_AU13-66_AU14-100_AU17-66	1	1	2	5	34	test_extra	id-1296_AU13-66_AU14-100_AU17-66	valence	0.013587234521422437		2.2522061251693235
id-1296_AU13-66_AU14-100_AU17-66	1	1	2	5	34	test_extra	id-1296_AU13-66_AU14-100_AU17-66	arousal	-0.21196085853419		2.2522061251693235
id-1280_AU13-100_AU17-100_AU4-100	1	1	2	5	35	test_extra	id-1280_AU13-100_AU17-100_AU4-100	valence	0.07608851331996565		2.3354864825196278
id-1280_AU13-100_AU17-100_AU4-100	1	1	2	5	35	test_extra	id-1280_AU13-100_AU17-100_AU4-100	arousal	0.4809881020583541		2.3354864825196278
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	5	36	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	valence	0.01630468142570692		2.602319714129408
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	5	36	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	arousal	0.4293566108769489		2.602319714129408
id-1370_AU26-100_AU4-33_AU6-33	1	1	2	6	1	test_extra	id-1370_AU26-100_AU4-33_AU6-33	emotion	Verrassing	0.2201945610636984	1.4698867008264642
id-1366_AU16Open-100_AU43-100	1	1	2	6	2	test_extra	id-1366_AU16Open-100_AU43-100	emotion	Geen van allen	0.0	2.0782224339236564
id-1370_AU2-33_AU27i-66	1	1	2	6	3	train	id-1370_AU2-33_AU27i-66	emotion	Verrassing	0.27628759826752874	1.34486670276965
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	1	2	6	4	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	emotion	Walging	0.2170641422949816	1.386376931812265
id-1378_AU10Open-100_AU24-66_AU43-100	1	1	2	6	5	test_extra	id-1378_AU10Open-100_AU24-66_AU43-100	emotion	Walging	0.31411007461775997	1.0196361289563356
id-1293_AU22-100_AU24-33	1	1	2	6	6	test_extra	id-1293_AU22-100_AU24-33	emotion	Verdrietig	0.2560380492529533	2.3449403559861817
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	1	1	2	6	7	test_extra	id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	emotion	Blij	0.2780200844624339	1.1196759137674237
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	1	1	2	6	8	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	emotion	Boos	0.3570659539325662	1.1863058141971123
id-1290_AU24-33_AU25-66_AU4-66	1	1	2	6	9	test_extra	id-1290_AU24-33_AU25-66_AU4-66	emotion	Bang	0.18786065105387104	1.7363758149404018
id-1367_AU16Open-100	1	1	2	6	10	test_extra	id-1367_AU16Open-100	emotion	Geen van allen	0.0	2.7364781446158304
id-1296_AU15-66_AU24-66	1	1	2	6	11	train	id-1296_AU15-66_AU24-66	emotion	Verdrietig	0.5139266072383234	1.269674615781696
id-1293_AU2-33_AU25-33_AU7-100	1	1	2	6	12	train	id-1293_AU2-33_AU25-33_AU7-100	emotion	Verrassing	0.138215321187387	0.8279560447263066
id-1309_AU26-33_AU5-66	1	1	2	6	13	train	id-1309_AU26-33_AU5-66	emotion	Verrassing	0.2916223368917023	1.4614325792317686
id-1335_AU43-66_AU5-66	1	1	2	6	14	test	id-1335_AU43-66_AU5-66	emotion	Geen van allen	0.0	1.2029538562564994
id-1309_AU11-66_AU24-66	1	1	2	6	15	test	id-1309_AU11-66_AU24-66	emotion	Walging	0.20142230266652925	1.2113077611793417
id-1296_AU1-66_AU11-33	1	1	2	6	16	test_extra	id-1296_AU1-66_AU11-33	emotion	Geen van allen	0.0	0.9530279622595116
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	1	2	6	17	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	emotion	Verrassing	0.6531505296785441	0.9781412946394994
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	1	1	2	6	18	test_extra	id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	emotion	Geen van allen	0.0	1.5279740354308158
id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	1	1	2	6	19	train	id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	emotion	Boos	0.4293094280923071	1.8116065396789047
id-1380_AU13-66_AU20-66_AU22-100_AU5-100	1	1	2	6	20	train	id-1380_AU13-66_AU20-66_AU22-100_AU5-100	emotion	Geen van allen	0.0	1.04465165952206
id-1260_AU12-66_AU20-100_AU22-66_AU43-66	1	1	2	6	21	test_extra	id-1260_AU12-66_AU20-100_AU22-66_AU43-66	emotion	Blij	0.1361810428893304	1.6447970944427652
id-1309_AU1-66_AU2-66_AU9-33	1	1	2	6	22	train	id-1309_AU1-66_AU2-66_AU9-33	emotion	Walging	0.2690581944747701	1.2283255786169325
id-1366_AU20-100_AU22-66_AU4-100	1	1	2	6	23	test_extra	id-1366_AU20-100_AU22-66_AU4-100	emotion	Geen van allen	0.0	3.2448764225773634
id-1363_AU14-66	1	1	2	6	24	test_extra	id-1363_AU14-66	emotion	Geen van allen	0.0	4.8950553334907445
id-1344_AU13-100_AU17-100_AU9-66	1	1	2	6	25	test_extra	id-1344_AU13-100_AU17-100_AU9-66	emotion	Boos	0.35544176430184365	1.161345523541968
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	1	1	2	6	26	test_extra	id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	emotion	Verdrietig	0.4586089495074937	1.0197182341798907
id-1266_AU17-33_AU24-33_AU26-66	1	1	2	6	27	train	id-1266_AU17-33_AU24-33_AU26-66	emotion	Geen van allen	0.0	1.861403057573625
id-1296_AU17-66_AU26-66_AU4-66	1	1	2	6	28	test_extra	id-1296_AU17-66_AU26-66_AU4-66	emotion	Bang	0.28753574909179563	1.6448788978086668
id-1380_AU1-66_AU14-100_AU17-66_AU9-33	1	1	2	6	29	train	id-1380_AU1-66_AU14-100_AU17-66_AU9-33	emotion	Boos	0.2133132752564869	1.5696738309488865
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	1	1	2	6	30	test	id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	emotion	Verrassing	0.5192811746458167	1.403254989250854
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	1	1	2	6	31	test_extra	id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	emotion	Walging	0.3856124017495837	2.086661462646589
id-1295_AU13-33_AU5-66	1	1	2	6	32	train	id-1295_AU13-33_AU5-66	emotion	Geen van allen	0.0	1.0697994036490854
id-1310_AU2-66	1	1	2	6	33	train	id-1310_AU2-66	emotion	Geen van allen	0.0	2.3032795000726765
id-1291_AU14-100_AU15-66	1	1	2	6	34	train	id-1291_AU14-100_AU15-66	emotion	Geen van allen	0.0	1.3117167176533258
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	1	1	2	6	35	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	emotion	Blij	0.9147217637890944	0.877838893848093
id-1270_AU22-66_AU26-100	1	1	2	6	36	test_extra	id-1270_AU22-66_AU26-100	emotion	Verrassing	0.16012601803586934	1.4279608140714115
id-1378_AU11-66_AU27i-33_AU4-100	1	1	2	7	1	test_extra	id-1378_AU11-66_AU27i-33_AU4-100	emotion	Verrassing	0.4401892483591491	1.4781391816395626
id-1339_AU14-100_AU15-66_AU26-33	1	1	2	7	2	test_extra	id-1339_AU14-100_AU15-66_AU26-33	emotion	Verrassing	0.34639233848125506	1.2198373471328523
id-1264_AU22-100_AU24-66_AU25-100_AU9-100	1	1	2	7	3	train	id-1264_AU22-100_AU24-66_AU25-100_AU9-100	emotion	Walging	0.2875910687943038	1.3863204844674328
id-1370_AU25-66	1	1	2	7	4	test_extra	id-1370_AU25-66	emotion	Geen van allen	0.0	0.9363853536342504
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	1	1	2	7	5	test_extra	id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	emotion	Blij	0.15195003960902276	1.8448624767661383
id-1378_AU1-66_AU20-66_AU7-33	1	1	2	7	6	test	id-1378_AU1-66_AU20-66_AU7-33	emotion	Geen van allen	0.0	3.1554251933848723
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	1	1	2	7	7	train	id-1355_AU11-100_AU15-100_AU2-66_AU25-33	emotion	Bang	0.28084774097191656	1.1112839748129772
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	1	1	2	7	8	test_extra	id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	emotion	Verrassing	0.2779635739653092	0.8696066374832299
id-1280_AU13-100_AU17-100_AU4-100	1	1	2	7	9	test_extra	id-1280_AU13-100_AU17-100_AU4-100	emotion	Geen van allen	0.0	3.1700426403840534
id-1266_AU15-33	1	1	2	7	10	test_extra	id-1266_AU15-33	emotion	Geen van allen	0.0	0.6194564634024573
id-1266_AU11-66_AU17-100_AU43-66_AU6-66	1	1	2	7	11	test_extra	id-1266_AU11-66_AU17-100_AU43-66_AU6-66	emotion	Verdrietig	0.15890885145356534	2.2198608920116385
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	1	1	2	7	12	test	id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	emotion	Blij	0.2820477391569695	1.0864338621286151
id-1341_AU24-66_AU4-66_AU9-66	1	1	2	7	13	train	id-1341_AU24-66_AU4-66_AU9-66	emotion	Boos	0.24627127518780176	1.6198881195559809
id-1273_AU22-33_AU24-66_AU9-66	1	1	2	7	14	train	id-1273_AU22-33_AU24-66_AU9-66	emotion	Bang	0.08155408940555292	1.519593868910306
id-1347_AU4-33_AU43-66_AU9-66	1	1	2	7	15	test_extra	id-1347_AU4-33_AU43-66_AU9-66	emotion	Geen van allen	0.0	1.5280229363379476
id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	1	1	2	7	16	test_extra	id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	emotion	Verrassing	0.7101184180580207	1.4782544911868172
id-1291_AU2-66_AU43-100_AU9-100	1	1	2	7	17	test_extra	id-1291_AU2-66_AU43-100_AU9-100	emotion	Boos	0.3831225708753372	2.52827106316181
id-1296_AU13-66_AU14-100_AU17-66	1	1	2	7	18	test_extra	id-1296_AU13-66_AU14-100_AU17-66	emotion	Blij	0.5092214341539208	1.744901174886763
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	1	1	2	7	19	test_extra	id-1366_AU15-66_AU24-33_AU4-100_AU9-100	emotion	Walging	0.4864725745788857	1.403021653444739
id-1318_AU1-100_AU13-66_AU2-100	1	1	2	7	20	test_extra	id-1318_AU1-100_AU13-66_AU2-100	emotion	Bang	0.06994461850545004	1.5028757959225914
id-1356_AU6-33	1	1	2	7	21	test	id-1356_AU6-33	emotion	Geen van allen	0.0	1.0865850927075371
id-1362_AU13-100_AU20-33_AU43-33	1	1	2	7	22	test_extra	id-1362_AU13-100_AU20-33_AU43-33	emotion	Verdrietig	0.040015174601589015	2.29494702703596
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	1	1	2	7	23	test_extra	id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	emotion	Verrassing	0.44007329865205497	1.3615008593878883
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	1	1	2	7	24	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	emotion	Verrassing	0.504258597953151	1.0362585131369997
id-1291_AU4-100_AU43-33_AU7-66	1	1	2	7	25	test	id-1291_AU4-100_AU43-33_AU7-66	emotion	Boos	0.13116111992309742	1.2698361095135624
id-1363_AU2-66_AU24-100_AU26-33	1	1	2	7	26	test_extra	id-1363_AU2-66_AU24-100_AU26-33	emotion	Bang	0.13129608210815502	2.353330785655998
id-1269_AU11-100_AU13-33_AU25-100	1	1	2	7	27	test_extra	id-1269_AU11-100_AU13-33_AU25-100	emotion	Walging	0.1837686900391869	1.4615258531848667
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	7	28	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	emotion	Blij	0.11613537201030155	0.8364379371996621
id-1294_AU12-100_AU24-66_AU27i-33	1	1	2	7	29	test_extra	id-1294_AU12-100_AU24-66_AU27i-33	emotion	Verrassing	0.25244415518510793	0.9468112080867286
id-1366_AU10Open-66_AU20-66	1	1	2	7	30	train	id-1366_AU10Open-66_AU20-66	emotion	Walging	0.17796999484226758	1.6282836808022694
id-1290_AU22-33	1	1	2	7	31	test_extra	id-1290_AU22-33	emotion	Geen van allen	0.0	0.7446255790382565
id-1362_AU5-33_AU6-66_AU7-33	1	1	2	7	32	test	id-1362_AU5-33_AU6-66_AU7-33	emotion	Verdrietig	0.10703246368089614	1.0553772584207763
id-1367_AU11-100_AU16Open-66_AU25-100	1	1	2	7	33	test_extra	id-1367_AU11-100_AU16Open-66_AU25-100	emotion	Geen van allen	0.0	1.1032273994787831
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	1	1	2	7	34	test_extra	id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	emotion	Geen van allen	0.0	0.9613836783282752
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	1	1	2	7	35	train	id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	emotion	Verrassing	0.3853120299256043	1.6281276204972528
