	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	1	1	1	4	26	test_extra	id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	arousal	0.19293873020419855		3.702271054708035
id-1363_AU25-33_AU27i-66	1	1	1	4	27	train	id-1363_AU25-33_AU27i-66	valence	-0.1657642611613537		2.360442547169441
id-1363_AU25-33_AU27i-66	1	1	1	4	27	train	id-1363_AU25-33_AU27i-66	arousal	0.08695830093710358		2.360442547169441
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	1	1	1	4	28	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	valence	0.100545535458526		0.8602961463066094
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	1	1	1	4	28	train	id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	arousal	0.09239319474567256		0.8602961463066094
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	1	1	1	4	29	train	id-1373_AU1-66_AU24-33_AU26-66_AU7-33	valence	-0.07065361951139666		1.11874106124651
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	1	1	1	4	29	train	id-1373_AU1-66_AU24-33_AU26-66_AU7-33	arousal	-0.5625115091868887		1.11874106124651
id-1355_AU12-100_AU26-33_AU5-66	1	1	1	4	30	test_extra	id-1355_AU12-100_AU26-33_AU5-66	valence	-0.2663097966198797		0.8436683286936386
id-1355_AU12-100_AU26-33_AU5-66	1	1	1	4	30	test_extra	id-1355_AU12-100_AU26-33_AU5-66	arousal	-0.3641378851741212		0.8436683286936386
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	1	1	1	4	31	test_extra	id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	valence	-0.3423983099398454		4.5775661958291485
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	1	1	1	4	31	test_extra	id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	arousal	-0.5924034251340181		4.5775661958291485
id-1291_AU14-100_AU15-66	1	1	1	4	32	test_extra	id-1291_AU14-100_AU15-66	valence	-0.0625012787985432		0.7269952928349994
id-1291_AU14-100_AU15-66	1	1	1	4	32	test_extra	id-1291_AU14-100_AU15-66	arousal	-0.5570766153783199		0.7269952928349994
id-1293_AU22-66_AU25-100_AU5-33_AU9-33	1	1	1	4	33	test	id-1293_AU22-66_AU25-100_AU5-33_AU9-33	valence	-0.4755532082497852		1.3937691188962162
id-1293_AU22-66_AU25-100_AU5-33_AU9-33	1	1	1	4	33	test	id-1293_AU22-66_AU25-100_AU5-33_AU9-33	arousal	-0.30707150018414703		1.3937691188962162
id-1273_AU1-33_AU13-33_AU26-33	1	1	1	4	34	test	id-1273_AU1-33_AU13-33_AU26-33	valence	0.4429438453983714		2.6272854382154947
id-1273_AU1-33_AU13-33_AU26-33	1	1	1	4	34	test	id-1273_AU1-33_AU13-33_AU26-33	arousal	-0.40761703564267293		2.6272854382154947
id-1260_AU10Open-100_AU5-66	1	1	1	4	35	train	id-1260_AU10Open-100_AU5-66	valence	-0.010869787617137949		3.344028746488675
id-1260_AU10Open-100_AU5-66	1	1	1	4	35	train	id-1260_AU10Open-100_AU5-66	arousal	-0.6766442791668373		3.344028746488675
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	1	1	1	4	36	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	valence	-0.02173957523427589		0.9685364924525856
id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	1	1	1	4	36	test	id-1380_AU10Open-33_AU13-33_AU16Open-100_AU22-33_AU43-66	arousal	-0.3641378851741212		0.9685364924525856
id-1335_AU24-100_AU25-100_AU27i-66	1	1	2	5	1	train	id-1335_AU24-100_AU25-100_AU27i-66	valence	0.10598042926709499		2.03550507694035
id-1335_AU24-100_AU25-100_AU27i-66	1	1	2	5	1	train	id-1335_AU24-100_AU25-100_AU27i-66	arousal	0.135872345214224		2.03550507694035
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	1	1	2	5	2	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	valence	-0.366855332078406		1.41054001694056
id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	1	1	2	5	2	test	id-1311_AU16Open-100_AU43-100_AU6-66_AU9-100	arousal	0.165764261161354		1.41054001694056
id-1361_AU7-66	1	1	2	5	3	test_extra	id-1361_AU7-66	valence	-0.39946469492982		1.4937437024991598
id-1361_AU7-66	1	1	2	5	3	test_extra	id-1361_AU7-66	arousal	-0.61142555346401		1.4937437024991598
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	1	1	2	5	4	test_extra	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	valence	0.309788947088431		0.560250143231315
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	1	1	2	5	4	test_extra	id-1289_AU1-100_AU12-100_AU13-100_AU17-33	arousal	0.152177026639931		0.560250143231315
id-1361_AU13-33_AU5-66_AU6-66	1	1	2	5	5	test_extra	id-1361_AU13-33_AU5-66_AU6-66	valence	-0.046196597372836		1.8437935995352701
id-1361_AU13-33_AU5-66_AU6-66	1	1	2	5	5	test_extra	id-1361_AU13-33_AU5-66_AU6-66	arousal	-0.603273212751156		1.8437935995352701
id-1307_AU17-66_AU2-100_AU7-66	1	1	2	5	6	test_extra	id-1307_AU17-66_AU2-100_AU7-66	valence	-0.47283576134550104		0.8853654074982842
id-1307_AU17-66_AU2-100_AU7-66	1	1	2	5	6	test_extra	id-1307_AU17-66_AU2-100_AU7-66	arousal	-0.673926832262553		0.8853654074982842
id-1358_AU14-100	1	1	2	5	7	train	id-1358_AU14-100	valence	0.35598554446126796		2.32726780974008
id-1358_AU14-100	1	1	2	5	7	train	id-1358_AU14-100	arousal	-0.260874902811311		2.32726780974008
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	1	2	5	8	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	valence	-0.097828088554242		1.76043717410721
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	1	1	2	5	8	test	id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	arousal	0.665774491549699		1.76043717410721
id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	1	1	2	5	9	test_extra	id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	valence	-0.33152852232270696		0.710170362307508
id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	1	1	2	5	9	test_extra	id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	arousal	0.116850216884233		0.710170362307508
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	1	1	2	5	10	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	valence	-0.30435405327986303		0.81855741117397
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	1	1	2	5	10	test	id-1341_AU1-33_AU15-33_AU2-66_AU4-33	arousal	-0.657622150836846		0.81855741117397
id-1315_AU14-100_AU26-66	1	1	2	5	11	test_extra	id-1315_AU14-100_AU26-66	valence	0.0		2.04377627291797
id-1315_AU14-100_AU26-66	1	1	2	5	11	test_extra	id-1315_AU14-100_AU26-66	arousal	0.548924274665466		2.04377627291797
id-1266_AU15-33_AU5-66_AU9-33	1	1	2	5	12	train	id-1266_AU15-33_AU5-66_AU9-33	valence	0.038044256659983		2.2689021625669703
id-1266_AU15-33_AU5-66_AU9-33	1	1	2	5	12	train	id-1266_AU15-33_AU5-66_AU9-33	arousal	-0.494575336579777		2.2689021625669703
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	1	1	2	5	13	train	id-1358_AU1-66_AU13-100_AU24-33_AU26-33	valence	0.073371066415681		2.4772797934815602
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	1	1	2	5	13	train	id-1358_AU1-66_AU13-100_AU24-33_AU26-33	arousal	-0.073371066415681		2.4772797934815602
id-1356_AU12-33_AU43-33	1	1	2	5	14	test_extra	id-1356_AU12-33_AU43-33	valence	-0.23641788067275		3.91915744341259
id-1356_AU12-33_AU43-33	1	1	2	5	14	test_extra	id-1356_AU12-33_AU43-33	arousal	-0.07880596022425		3.91915744341259
id-1302_AU14-66_AU27i-33	1	1	2	5	15	test_extra	id-1302_AU14-66_AU27i-33	valence	-0.14130723902279302		3.21901961530102
id-1302_AU14-66_AU27i-33	1	1	2	5	15	test_extra	id-1302_AU14-66_AU27i-33	arousal	-0.317941287801285		3.21901961530102
id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	1	1	2	5	16	test_extra	id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	valence	0.07065361951139701		3.61898013234622
id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	1	1	2	5	16	test_extra	id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	arousal	-0.491857889675492		3.61898013234622
id-1367_AU16Open-100	1	1	2	5	17	test_extra	id-1367_AU16Open-100	valence	0.10326298236281001		1.7937598216867598
id-1367_AU16Open-100	1	1	2	5	17	test_extra	id-1367_AU16Open-100	arousal	-0.796211942955355		1.7937598216867598
id-1285_AU12-66_AU20-100	1	1	2	5	18	test_extra	id-1285_AU12-66_AU20-100	valence	0.35598554446126796		1.01035159752018
id-1285_AU12-66_AU20-100	1	1	2	5	18	test_extra	id-1285_AU12-66_AU20-100	arousal	-0.222830646151328		1.01035159752018
id-1264_AU13-100_AU15-33_AU22-33	1	1	2	5	19	test_extra	id-1264_AU13-100_AU15-33_AU22-33	valence	0.002717446904284		1.59359784497929
id-1264_AU13-100_AU15-33_AU22-33	1	1	2	5	19	test_extra	id-1264_AU13-100_AU15-33_AU22-33	arousal	-0.807081730572492		1.59359784497929
id-1361_AU11-100_AU12-33_AU13-33	1	1	2	5	20	test_extra	id-1361_AU11-100_AU12-33_AU13-33	valence	-0.13315489830994		0.794253358616516
id-1361_AU11-100_AU12-33_AU13-33	1	1	2	5	20	test_extra	id-1361_AU11-100_AU12-33_AU13-33	arousal	-0.5733812968040269		0.794253358616516
id-1290_AU10Open-33_AU14-66_AU24-66	1	1	2	5	21	test	id-1290_AU10Open-33_AU14-66_AU24-66	valence	-0.323376181609854		2.09396701664036
id-1290_AU10Open-33_AU14-66_AU24-66	1	1	2	5	21	test	id-1290_AU10Open-33_AU14-66_AU24-66	arousal	-0.10598042926709499		2.09396701664036
id-1315_AU14-66_AU22-33_AU24-66_AU6-100	1	1	2	5	22	test_extra	id-1315_AU14-66_AU22-33_AU24-66_AU6-100	valence	0.510880018005483		1.07697244222618
id-1315_AU14-66_AU22-33_AU24-66_AU6-100	1	1	2	5	22	test_extra	id-1315_AU14-66_AU22-33_AU24-66_AU6-100	arousal	-0.315223840897		1.07697244222618
id-1347_AU11-33_AU4-100	1	1	2	5	23	train	id-1347_AU11-33_AU4-100	valence	-0.453813633015509		0.843639048521254
id-1347_AU11-33_AU4-100	1	1	2	5	23	train	id-1347_AU11-33_AU4-100	arousal	-0.42120427016409495		0.843639048521254
id-1269_AU17-33	1	1	2	5	24	train	id-1269_AU17-33	valence	-0.002717446904284		1.03537316523489
id-1269_AU17-33	1	1	2	5	24	train	id-1269_AU17-33	arousal	-0.7174059827311049		1.03537316523489
id-1293_AU24-33_AU27i-33_AU4-33	1	1	2	5	25	test_extra	id-1293_AU24-33_AU27i-33_AU4-33	valence	-0.432074057781233		1.3937582520279599
id-1293_AU24-33_AU27i-33_AU4-33	1	1	2	5	25	test_extra	id-1293_AU24-33_AU27i-33_AU4-33	arousal	-0.638600022506854		1.3937582520279599
id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	1	1	2	5	26	train	id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	valence	-0.47555320824978503		1.43539435562798
id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	1	1	2	5	26	train	id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	arousal	-0.4347915046855179		1.43539435562798
id-1339_AU11-100_AU20-100_AU4-33	1	1	2	5	27	train	id-1339_AU11-100_AU20-100_AU4-33	valence	0.032609362851414		1.67721235852696
id-1339_AU11-100_AU20-100_AU4-33	1	1	2	5	27	train	id-1339_AU11-100_AU20-100_AU4-33	arousal	-0.6494698101239921		1.67721235852696
id-1363_AU7-66	1	1	2	5	28	test_extra	id-1363_AU7-66	valence	0.0		1.1354096296149698
id-1363_AU7-66	1	1	2	5	28	test_extra	id-1363_AU7-66	arousal	-0.815234071285346		1.1354096296149698
id-1260_AU12-66_AU25-33	1	1	2	5	29	test	id-1260_AU12-66_AU25-33	valence	-0.0054348938085690005		1.71031374459608
id-1260_AU12-66_AU25-33	1	1	2	5	29	test	id-1260_AU12-66_AU25-33	arousal	-0.7907770491467859		1.71031374459608
id-1270_AU13-100_AU17-100_AU25-100	1	1	2	5	30	test_extra	id-1270_AU13-100_AU17-100_AU25-100	valence	0.33968086303556105		0.7685613655066851
id-1270_AU13-100_AU17-100_AU25-100	1	1	2	5	30	test_extra	id-1270_AU13-100_AU17-100_AU25-100	arousal	-0.543489380856897		0.7685613655066851
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	1	1	2	5	31	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	valence	0.36957277898269		1.1771314607303798
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	1	1	2	5	31	test	id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	arousal	0.29891915947129405		1.1771314607303798
id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	1	1	2	5	32	test_extra	id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	valence	-0.309788947088431		0.8437090794495821
id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	1	1	2	5	32	test_extra	id-1310_AU10Open-33_AU16Open-33_AU20-66_AU26-100	arousal	0.301636606375578		0.8437090794495821
id-1306_AU15-66_AU26-66_AU5-66	1	1	2	5	33	test_extra	id-1306_AU15-66_AU26-66_AU5-66	valence	-0.29891915947129405		2.7022013256369104
id-1306_AU15-66_AU26-66_AU5-66	1	1	2	5	33	test_extra	id-1306_AU15-66_AU26-66_AU5-66	arousal	-0.13315489830994		2.7022013256369104
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	1	1	2	5	34	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	valence	-0.008152340712853002		5.55265148565195
id-1310_AU12-33_AU14-33_AU22-100_AU6-100	1	1	2	5	34	test	id-1310_AU12-33_AU14-33_AU22-100_AU6-100	arousal	0.002717446904284		5.55265148565195
id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	1	1	2	5	35	test_extra	id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	valence	-0.013587234521423		0.768548989351075
id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	1	1	2	5	35	test_extra	id-1310_AU14-100_AU15-66_AU2-66_AU24-100_AU43-66	arousal	-0.491857889675492		0.768548989351075
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	1	1	2	5	36	test_extra	id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	valence	-0.08695830093710401		3.08567921850317
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	1	1	2	5	36	test_extra	id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	arousal	0.36142043826983705		3.08567921850317
id-1273_AU11-33_AU14-33_AU26-100	1	1	2	6	1	test_extra	id-1273_AU11-33_AU14-33_AU26-100	valence	0.7092536420182509		1.14371191690952
id-1273_AU11-33_AU14-33_AU26-100	1	1	2	6	1	test_extra	id-1273_AU11-33_AU14-33_AU26-100	arousal	-0.36413788517412105		1.14371191690952
id-1309_AU15-33	1	1	2	6	2	test	id-1309_AU15-33	valence	0.179351495682776		0.9187964219022428
id-1309_AU15-33	1	1	2	6	2	test	id-1309_AU15-33	arousal	-0.8179515181896301		0.9187964219022428
id-1302_AU12-66_AU43-33	1	1	2	6	3	test_extra	id-1302_AU12-66_AU43-33	valence	0.250005115194173		1.09383480307724
id-1302_AU12-66_AU43-33	1	1	2	6	3	test_extra	id-1302_AU12-66_AU43-33	arousal	-0.402182141834104		1.09383480307724
id-1358_AU2-66_AU22-33_AU7-66	1	1	2	6	4	train	id-1358_AU2-66_AU22-33_AU7-66	valence	-0.13315489830994		0.6771163678581619
id-1358_AU2-66_AU22-33_AU7-66	1	1	2	6	4	train	id-1358_AU2-66_AU22-33_AU7-66	arousal	-0.7907770491467859		0.6771163678581619
id-1367_AU1-100_AU22-33_AU26-100	1	1	2	6	5	test_extra	id-1367_AU1-100_AU22-33_AU26-100	valence	-0.119567663788517		1.8355350815709202
id-1367_AU1-100_AU22-33_AU26-100	1	1	2	6	5	test_extra	id-1367_AU1-100_AU22-33_AU26-100	arousal	0.46468342063264706		1.8355350815709202
id-1293_AU6-33_AU7-66	1	1	2	6	6	test_extra	id-1293_AU6-33_AU7-66	valence	-0.10598042926709499		0.576898487151084
id-1293_AU6-33_AU7-66	1	1	2	6	6	test_extra	id-1293_AU6-33_AU7-66	arousal	-0.39674724802553496		0.576898487151084
id-1344_AU16Open-33	1	1	2	6	7	test_extra	id-1344_AU16Open-33	valence	-0.010869787617138001		1.05186605256768
id-1344_AU16Open-33	1	1	2	6	7	test_extra	id-1344_AU16Open-33	arousal	-0.8668655624667511		1.05186605256768
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	1	1	2	6	8	test_extra	id-1285_AU26-100_AU4-66_AU7-100_AU9-33	valence	-0.5407719339526129		1.1603602608288401
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	1	1	2	6	8	test_extra	id-1285_AU26-100_AU4-66_AU7-100_AU9-33	arousal	-0.13315489830994		1.1603602608288401
id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	1	1	2	6	9	train	id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	valence	-0.38044256659982795		0.835088332545638
id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	1	1	2	6	9	train	id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	arousal	0.7717549208167941		0.835088332545638
id-1356_AU13-100_AU25-33_AU26-100	1	1	2	6	10	test_extra	id-1356_AU13-100_AU25-33_AU26-100	valence	-0.0054348938085690005		0.9520324363938928
id-1356_AU13-100_AU25-33_AU26-100	1	1	2	6	10	test_extra	id-1356_AU13-100_AU25-33_AU26-100	arousal	0.5407719339526129		0.9520324363938928
id-1347_AU4-33_AU43-66_AU9-66	1	1	2	6	11	train	id-1347_AU4-33_AU43-66_AU9-66	valence	0.010869787617138001		4.204064993531119
id-1347_AU4-33_AU43-66_AU9-66	1	1	2	6	11	train	id-1347_AU4-33_AU43-66_AU9-66	arousal	-0.225548093055612		4.204064993531119
id-1273_AU15-66_AU20-66_AU5-66	1	1	2	6	12	train	id-1273_AU15-66_AU20-66_AU5-66	valence	0.021739575234276002		1.0604391059951
id-1273_AU15-66_AU20-66_AU5-66	1	1	2	6	12	train	id-1273_AU15-66_AU20-66_AU5-66	arousal	-0.323376181609854		1.0604391059951
id-1266_AU25-33_AU4-33	1	1	2	6	13	test_extra	id-1266_AU25-33_AU4-33	valence	-0.179351495682776		0.718545699105107
id-1266_AU25-33_AU4-33	1	1	2	6	13	test_extra	id-1266_AU25-33_AU4-33	arousal	-0.7527327924868029		0.718545699105107
id-1285_AU27i-100_AU4-33_AU6-100	1	1	2	6	14	train	id-1285_AU27i-100_AU4-33_AU6-100	valence	-0.135872345214224		0.6436355469745649
id-1285_AU27i-100_AU4-33_AU6-100	1	1	2	6	14	train	id-1285_AU27i-100_AU4-33_AU6-100	arousal	0.48370554896263895		0.6436355469745649
id-1264_AU15-66_AU24-33_AU4-100	1	1	2	6	15	train	id-1264_AU15-66_AU24-33_AU4-100	valence	0.08424085403281899		5.3863352754838205
id-1264_AU15-66_AU24-33_AU4-100	1	1	2	6	15	train	id-1264_AU15-66_AU24-33_AU4-100	arousal	-0.10869787617138		5.3863352754838205
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	1	1	2	6	16	test_extra	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	valence	-0.021739575234276002		2.02721486394375
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	1	1	2	6	16	test_extra	id-1363_AU13-100_AU20-66_AU22-66_AU5-66	arousal	-0.125002557597086		2.02721486394375
id-1296_AU12-100_AU9-33	1	1	2	6	17	train	id-1296_AU12-100_AU9-33	valence	-0.10869787617138		0.6687346920539311
id-1296_AU12-100_AU9-33	1	1	2	6	17	train	id-1296_AU12-100_AU9-33	arousal	-0.342398309939845		0.6687346920539311
id-1311_AU27i-100_AU4-66	1	1	2	6	18	train	id-1311_AU27i-100_AU4-66	valence	-0.092393194745673		0.668645342248965
id-1311_AU27i-100_AU4-66	1	1	2	6	18	train	id-1311_AU27i-100_AU4-66	arousal	0.07065361951139701		0.668645342248965
id-1360_AU10Open-66_AU20-33	1	1	2	6	19	train	id-1360_AU10Open-66_AU20-33	valence	-0.008152340712853002		1.14364430084061
id-1360_AU10Open-66_AU20-33	1	1	2	6	19	train	id-1360_AU10Open-66_AU20-33	arousal	-0.7989293898596391		1.14364430084061
id-1295_AU1-33_AU14-33_AU6-66	1	1	2	6	20	test_extra	id-1295_AU1-33_AU14-33_AU6-66	valence	0.062501278798543		0.885399517390397
id-1295_AU1-33_AU14-33_AU6-66	1	1	2	6	20	test_extra	id-1295_AU1-33_AU14-33_AU6-66	arousal	-0.7907770491467859		0.885399517390397
id-1294_AU11-66_AU20-33_AU25-33	1	1	2	6	21	test	id-1294_AU11-66_AU20-33_AU25-33	valence	0.029891915947129		1.3770757982169899
id-1294_AU11-66_AU20-33_AU25-33	1	1	2	6	21	test	id-1294_AU11-66_AU20-33_AU25-33	arousal	-0.8125166243810609		1.3770757982169899
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	1	1	2	6	22	test_extra	id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	valence	-0.046196597372836		6.470676359913338
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	1	1	2	6	22	test_extra	id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	arousal	0.089675747841388		6.470676359913338
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	1	1	2	6	23	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	valence	-0.500010230388346		0.993565606603624
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	1	1	2	6	23	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	arousal	-0.10598042926709499		0.993565606603624
id-1380_AU2-33_AU25-100_AU7-33	1	1	2	6	24	test_extra	id-1380_AU2-33_AU25-100_AU7-33	valence	-0.048914044277121		1.5353586760770699
id-1380_AU2-33_AU25-100_AU7-33	1	1	2	6	24	test_extra	id-1380_AU2-33_AU25-100_AU7-33	arousal	-0.8206689650939151		1.5353586760770699
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	1	1	2	6	25	test_extra	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	valence	0.135872345214224		2.76905339314953
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	1	1	2	6	25	test_extra	id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	arousal	-0.595120872038303		2.76905339314953
id-1306_AU11-33_AU16Open-66	1	1	2	6	26	test_extra	id-1306_AU11-33_AU16Open-66	valence	-0.09511064164995699		1.11882799619161
id-1306_AU11-33_AU16Open-66	1	1	2	6	26	test_extra	id-1306_AU11-33_AU16Open-66	arousal	-0.73914555796538		1.11882799619161
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	1	1	2	6	27	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	valence	0.16848170806563798		1.8854333254244
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	1	1	2	6	27	test	id-1315_AU12-66_AU17-33_AU2-100_AU4-100	arousal	0.6005557658468721		1.8854333254244
id-1280_AU1-66_AU17-100_AU26-33	1	1	2	6	28	test_extra	id-1280_AU1-66_AU17-100_AU26-33	valence	-0.19293873020419897		1.19374841147555
id-1280_AU1-66_AU17-100_AU26-33	1	1	2	6	28	test_extra	id-1280_AU1-66_AU17-100_AU26-33	arousal	0.4972927834840611		1.19374841147555
id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	1	1	2	6	29	test	id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	valence	-0.358702991365552		1.7771528322377899
id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	1	1	2	6	29	test	id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	arousal	0.127720004501371		1.7771528322377899
id-1377_AU14-33_AU5-100_AU6-66	1	1	2	6	30	test_extra	id-1377_AU14-33_AU5-100_AU6-66	valence	0.114132769979948		0.9353249284145021
id-1377_AU14-33_AU5-100_AU6-66	1	1	2	6	30	test_extra	id-1377_AU14-33_AU5-100_AU6-66	arousal	-0.323376181609854		0.9353249284145021
id-1366_AU11-66_AU14-66_AU9-33	1	1	2	6	31	test_extra	id-1366_AU11-66_AU14-66_AU9-33	valence	0.08424085403281899		3.6773180086342996
id-1366_AU11-66_AU14-66_AU9-33	1	1	2	6	31	test_extra	id-1366_AU11-66_AU14-66_AU9-33	arousal	-0.5299021463354749		3.6773180086342996
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	6	32	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	valence	0.043479150468552004		4.56929258499258
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	1	1	2	6	32	test	id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	arousal	-0.35055065065269897		4.56929258499258
id-1297_AU10Open-100_AU6-100	1	1	2	6	33	train	id-1297_AU10Open-100_AU6-100	valence	0.08695830093710401		4.67758847290907
id-1297_AU10Open-100_AU6-100	1	1	2	6	33	train	id-1297_AU10Open-100_AU6-100	arousal	0.19565617710848301		4.67758847290907
id-1260_AU17-33_AU24-100_AU6-33	1	1	2	6	34	test_extra	id-1260_AU17-33_AU24-100_AU6-33	valence	-0.059783831894259		1.16036810912237
id-1260_AU17-33_AU24-100_AU6-33	1	1	2	6	34	test_extra	id-1260_AU17-33_AU24-100_AU6-33	arousal	-0.442943845398371		1.16036810912237
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	1	1	2	6	35	test	id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	valence	0.130437451405655		0.593660933186129
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	1	1	2	6	35	test	id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	arousal	0.07065361951139701		0.593660933186129
id-1270_AU12-33_AU15-33_AU17-100_AU24-66	1	1	2	6	36	test_extra	id-1270_AU12-33_AU15-33_AU17-100_AU24-66	valence	0.08152340712853501		0.6269838826233349
id-1270_AU12-33_AU15-33_AU17-100_AU24-66	1	1	2	6	36	test_extra	id-1270_AU12-33_AU15-33_AU17-100_AU24-66	arousal	-0.100545535458526		0.6269838826233349
id-1380_AU25-33_AU4-66_AU5-100	1	1	2	7	1	test_extra	id-1380_AU25-33_AU4-66_AU5-100	valence	-0.065218725702828		1.0271387958669
id-1380_AU25-33_AU4-66_AU5-100	1	1	2	7	1	test_extra	id-1380_AU25-33_AU4-66_AU5-100	arousal	-0.402182141834104		1.0271387958669
id-1370_AU1-33_AU15-33_AU2-100	1	1	2	7	2	train	id-1370_AU1-33_AU15-33_AU2-100	valence	0.0		1.32717061164158
id-1370_AU1-33_AU15-33_AU2-100	1	1	2	7	2	train	id-1370_AU1-33_AU15-33_AU2-100	arousal	-0.535337040144044		1.32717061164158
