	rep	session	run	block	trial	data_split	trial_type	rating_type	rating	rating_intensity	rating_RT
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	1	2	3	11	36	test	id-1355_AU13-66_AU14-100_AU15-100_AU7-33	emotion	Verdrietig	0.2657701822296177	1.361460752266794
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	2	3	12	1	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	valence	-0.07337106641568114		1.702064481814887
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	2	3	12	1	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	arousal	0.2201131992470434		1.702064481814887
id-1376_AU1-33_AU5-100_AU7-66	1	2	3	12	2	train	id-1376_AU1-33_AU5-100_AU7-66	valence	0.0842408540328191		2.1438916024044365
id-1376_AU1-33_AU5-100_AU7-66	1	2	3	12	2	train	id-1376_AU1-33_AU5-100_AU7-66	arousal	-0.7364281110610958		2.1438916024044365
id-1260_AU13-33_AU4-66	1	2	3	12	3	train	id-1260_AU13-33_AU4-66	valence	-0.13587234521422434		1.8357648314549808
id-1260_AU13-33_AU4-66	1	2	3	12	3	train	id-1260_AU13-33_AU4-66	arousal	-0.36685533207840576		1.8357648314549808
id-1290_AU24-33_AU25-66_AU4-66	1	2	3	12	4	train	id-1290_AU24-33_AU25-66_AU4-66	valence	-0.3423983099398454		1.6102915896053671
id-1290_AU24-33_AU25-66_AU4-66	1	2	3	12	4	train	id-1290_AU24-33_AU25-66_AU4-66	arousal	-0.31522384089700045		1.6102915896053671
id-1361_AU11-100_AU12-33_AU13-33	1	2	3	12	5	train	id-1361_AU11-100_AU12-33_AU13-33	valence	-0.20380851782133647		2.3188272543120547
id-1361_AU11-100_AU12-33_AU13-33	1	2	3	12	5	train	id-1361_AU11-100_AU12-33_AU13-33	arousal	-0.15761192044850025		2.3188272543120547
id-1266_AU15-33_AU5-66_AU9-33	1	2	3	12	6	train	id-1266_AU15-33_AU5-66_AU9-33	valence	-0.1820689425870606		2.0521615737070533
id-1266_AU15-33_AU5-66_AU9-33	1	2	3	12	6	train	id-1266_AU15-33_AU5-66_AU9-33	arousal	-0.8695830093710358		2.0521615737070533
id-1335_AU13-33_AU4-66_AU9-33	1	2	3	12	7	train	id-1335_AU13-33_AU4-66_AU9-33	valence	-0.24457022138560386		2.377141553126421
id-1335_AU13-33_AU4-66_AU9-33	1	2	3	12	7	train	id-1335_AU13-33_AU4-66_AU9-33	arousal	-0.1875038363956296		2.377141553126421
id-1347_AU13-33_AU22-33_AU43-100	1	2	3	12	8	train	id-1347_AU13-33_AU22-33_AU43-100	valence	-0.1250025575970864		9.136239861798456
id-1347_AU13-33_AU22-33_AU43-100	1	2	3	12	8	train	id-1347_AU13-33_AU22-33_AU43-100	arousal	-0.09782808855424154		9.136239861798456
id-1367_AU25-66_AU4-66_AU6-33	1	2	3	12	9	test	id-1367_AU25-66_AU4-66_AU6-33	valence	-0.0842408540328191		1.8951914685922016
id-1367_AU25-66_AU4-66_AU6-33	1	2	3	12	9	test	id-1367_AU25-66_AU4-66_AU6-33	arousal	-0.5434893808568974		1.8951914685922016
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	1	2	3	12	10	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	valence	-0.3043540532798626		1.4771327691250915
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	1	2	3	12	10	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	arousal	-0.2092434116299055		1.4771327691250915
id-1270_AU15-33_AU22-66	1	2	3	12	11	train	id-1270_AU15-33_AU22-66	valence	-0.04891404427712077		2.043944759195256
id-1270_AU15-33_AU22-66	1	2	3	12	11	train	id-1270_AU15-33_AU22-66	arousal	-0.9049098191267342		2.043944759195256
id-1358_AU13-33_AU15-33	1	2	3	12	12	train	id-1358_AU13-33_AU15-33	valence	-0.06521872570282768		1.4937517375574316
id-1358_AU13-33_AU15-33	1	2	3	12	12	train	id-1358_AU13-33_AU15-33	arousal	-0.8097991774767771		1.4937517375574316
id-1367_AU17-66_AU9-100	1	2	3	12	13	train	id-1367_AU17-66_AU9-100	valence	-0.44566129230265583		5.210902364466166
id-1367_AU17-66_AU9-100	1	2	3	12	13	train	id-1367_AU17-66_AU9-100	arousal	0.03532680975569833		5.210902364466166
id-1260_AU22-100_AU25-100_AU26-100	1	2	3	12	14	test	id-1260_AU22-100_AU25-100_AU26-100	valence	-0.08967574784138807		2.0021489108594324
id-1260_AU22-100_AU25-100_AU26-100	1	2	3	12	14	test	id-1260_AU22-100_AU25-100_AU26-100	arousal	0.30163660637557804		2.0021489108594324
id-1266_AU15-33	1	2	3	12	15	train	id-1266_AU15-33	valence	-0.02717446904284487		2.902252779412265
id-1266_AU15-33	1	2	3	12	15	train	id-1266_AU15-33	arousal	-0.9701285448295618		2.902252779412265
id-1270_AU26-100	1	2	3	12	16	train	id-1270_AU26-100	valence	-0.09511064164995704		4.752914190569753
id-1270_AU26-100	1	2	3	12	16	train	id-1270_AU26-100	arousal	0.33424596922699185		4.752914190569753
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	1	2	3	12	17	train	id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	valence	-0.29348426566272456		2.7022356340066835
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	1	2	3	12	17	train	id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	arousal	0.3559855444612677		2.7022356340066835
id-1293_AU2-33_AU25-33_AU7-100	1	2	3	12	18	train	id-1293_AU2-33_AU25-33_AU7-100	valence	-0.01630468142570692		1.2770286892728109
id-1293_AU2-33_AU25-33_AU7-100	1	2	3	12	18	train	id-1293_AU2-33_AU25-33_AU7-100	arousal	-0.6087081065597252		1.2770286892728109
id-1356_AU6-33	1	2	3	12	19	test	id-1356_AU6-33	valence	-0.00815234071285346		1.2770975123767128
id-1356_AU6-33	1	2	3	12	19	test	id-1356_AU6-33	arousal	-0.9184970536481566		1.2770975123767128
id-1358_AU2-66_AU22-33_AU7-66	1	2	3	12	20	train	id-1358_AU2-66_AU22-33_AU7-66	valence	-0.03804425665998282		1.3688115427212324
id-1358_AU2-66_AU22-33_AU7-66	1	2	3	12	20	train	id-1358_AU2-66_AU22-33_AU7-66	arousal	-0.5135974649097681		1.3688115427212324
id-1366_AU22-66_AU43-66	1	2	3	12	21	train	id-1366_AU22-66_AU43-66	valence	0.00815234071285346		3.0189163923050732
id-1366_AU22-66_AU43-66	1	2	3	12	21	train	id-1366_AU22-66_AU43-66	arousal	-0.9918681200638376		3.0189163923050732
id-1378_AU1-66_AU16Open-33_AU5-100	1	2	3	12	22	train	id-1378_AU1-66_AU16Open-33_AU5-100	valence	0.05434893808568974		2.560694582081851
id-1378_AU1-66_AU16Open-33_AU5-100	1	2	3	12	22	train	id-1378_AU1-66_AU16Open-33_AU5-100	arousal	-0.1875038363956296		2.560694582081851
id-1294_AU11-33_AU14-33_AU17-33_AU4-100	1	2	3	12	23	train	id-1294_AU11-33_AU14-33_AU17-33_AU4-100	valence	0.2364178806727504		2.4605841330749167
id-1294_AU11-33_AU14-33_AU17-33_AU4-100	1	2	3	12	23	train	id-1294_AU11-33_AU14-33_AU17-33_AU4-100	arousal	0.21739575234275896		2.4605841330749167
id-1315_AU5-33_AU6-66	1	2	3	12	24	train	id-1315_AU5-33_AU6-66	valence	-0.4375089515898024		4.569488846582316
id-1315_AU5-33_AU6-66	1	2	3	12	24	train	id-1315_AU5-33_AU6-66	arousal	-0.6386000225068544		4.569488846582316
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	2	3	12	25	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	valence	-0.4891404427712077		3.511630651757514
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	2	3	12	25	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	arousal	0.09782808855424154		3.511630651757514
id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	1	2	3	12	26	train	id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	valence	-0.2527225620984573		4.419091649734583
id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	1	2	3	12	26	train	id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	arousal	0.1521770266399313		4.419091649734583
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	1	2	3	12	27	train	id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	valence	-0.0407617035642673		2.1521044927903863
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	1	2	3	12	27	train	id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	arousal	0.11685021688423293		2.1521044927903863
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	1	2	3	12	28	train	id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	valence	-0.2744621373327332		1.4686421714777682
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	1	2	3	12	28	train	id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	arousal	0.4483787392069404		1.4686421714777682
id-1341_AU24-66_AU4-66_AU9-66	1	2	3	12	29	train	id-1341_AU24-66_AU4-66_AU9-66	valence	-0.41305192945124203		2.0856962347425
id-1341_AU24-66_AU4-66_AU9-66	1	2	3	12	29	train	id-1341_AU24-66_AU4-66_AU9-66	arousal	-0.1277200045013709		2.0856962347425
id-1264_AU10Open-33_AU25-66_AU4-66	1	2	3	12	30	test	id-1264_AU10Open-33_AU25-66_AU4-66	valence	-0.06521872570282768		3.1439794424177308
id-1264_AU10Open-33_AU25-66_AU4-66	1	2	3	12	30	test	id-1264_AU10Open-33_AU25-66_AU4-66	arousal	-0.1711991549699227		3.1439794424177308
id-1273_AU22-33_AU24-66_AU9-66	1	2	3	12	31	train	id-1273_AU22-33_AU24-66_AU9-66	valence	-0.029891915947129363		2.410454953919725
id-1273_AU22-33_AU24-66_AU9-66	1	2	3	12	31	train	id-1273_AU22-33_AU24-66_AU9-66	arousal	-0.3559855444612677		2.410454953919725
id-1367_AU24-33_AU4-66_AU43-33	1	2	3	12	32	train	id-1367_AU24-33_AU4-66_AU43-33	valence	-0.100545535458526		6.46095783045439
id-1367_AU24-33_AU4-66_AU43-33	1	2	3	12	32	train	id-1367_AU24-33_AU4-66_AU43-33	arousal	0.07337106641568114		6.46095783045439
id-1345_AU25-100_AU43-66	1	2	3	12	33	train	id-1345_AU25-100_AU43-66	valence	0.02717446904284487		1.885397156096588
id-1345_AU25-100_AU43-66	1	2	3	12	33	train	id-1345_AU25-100_AU43-66	arousal	-0.7771898146253633		1.885397156096588
id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	1	2	3	12	34	train	id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	valence	-0.17935149568277614		2.543888161249015
id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	1	2	3	12	34	train	id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	arousal	-0.19565617710848307		2.543888161249015
id-1295_AU22-66_AU4-100	1	2	3	12	35	train	id-1295_AU22-66_AU4-100	valence	-0.15761192044850025		4.285905662239202
id-1295_AU22-66_AU4-100	1	2	3	12	35	train	id-1295_AU22-66_AU4-100	arousal	-0.3750076727912592		4.285905662239202
id-1360_AU16Open-33_AU20-66	1	2	3	12	36	train	id-1360_AU16Open-33_AU20-66	valence	0.0		1.2437180051801988
id-1360_AU16Open-33_AU20-66	1	2	3	12	36	train	id-1360_AU16Open-33_AU20-66	arousal	-0.6168604472725784		1.2437180051801988
id-1354_AU1-66_AU10Open-100	1	2	4	13	1	test	id-1354_AU1-66_AU10Open-100	emotion	Walging	0.3107007510685484	4.770278742626034
id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	1	2	4	13	2	train	id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	emotion	Walging	0.4719060523029723	1.4615479583844715
id-1315_AU15-33_AU17-100_AU22-100_AU24-66	1	2	4	13	3	train	id-1315_AU15-33_AU17-100_AU22-100_AU24-66	emotion	Verdrietig	0.2346180939575635	1.6031683983637777
id-1370_AU2-33_AU25-66_AU4-100	1	2	4	13	4	train	id-1370_AU2-33_AU25-66_AU4-100	emotion	Blij	0.089877528458929	1.1697044923075737
id-1297_AU10Open-66_AU5-66_AU9-100	1	2	4	13	5	train	id-1297_AU10Open-66_AU5-66_AU9-100	emotion	Boos	0.6237886642910714	1.2869461589016282
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	1	2	4	13	6	train	id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	emotion	Boos	0.20567121617756576	2.2864816029505164
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	1	2	4	13	7	train	id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	emotion	Verdrietig	0.5667001822670378	1.3197065600179485
id-1307_AU20-66_AU43-66	1	2	4	13	8	train	id-1307_AU20-66_AU43-66	emotion	Verdrietig	0.2296403547574781	0.9946408535761292
id-1260_AU12-66_AU25-33	1	2	4	13	9	test	id-1260_AU12-66_AU25-33	emotion	Blij	0.15320939908828127	1.1783282083270024
id-1290_AU14-66_AU16Open-100_AU27i-33	1	2	4	13	10	train	id-1290_AU14-66_AU16Open-100_AU27i-33	emotion	Geen van allen	0.0	8.13730088464763
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	1	2	4	13	11	train	id-1341_AU14-100_AU15-100_AU24-100_AU6-100	emotion	Verdrietig	0.4573377520919738	1.6283322984727415
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	1	2	4	13	12	train	id-1361_AU1-66_AU17-66_AU6-66_AU7-100	emotion	Verrassing	0.2343675415101695	4.103439917582364
id-1306_AU24-66_AU43-100_AU7-100	1	2	4	13	13	test	id-1306_AU24-66_AU43-100_AU7-100	emotion	Verdrietig	0.1443029542252484	0.7780554514993128
id-1291_AU4-100_AU43-33_AU7-66	1	2	4	13	14	test	id-1291_AU4-100_AU43-33_AU7-66	emotion	Geen van allen	0.0	2.1531244632624293
id-1363_AU7-66	1	2	4	13	15	train	id-1363_AU7-66	emotion	Geen van allen	0.0	4.6951018778145235
id-1273_AU1-100_AU14-66_AU25-33_AU5-100	1	2	4	13	16	train	id-1273_AU1-100_AU14-66_AU25-33_AU5-100	emotion	Blij	0.23291123917514106	1.3199522705745041
id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	1	2	4	13	17	train	id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	emotion	Walging	0.267683500685026	4.995254224395467
id-1307_AU17-33_AU4-33_AU5-33	1	2	4	13	18	train	id-1307_AU17-33_AU4-33_AU5-33	emotion	Walging	0.035665560440649835	8.687400632870776
id-1347_AU10Open-33	1	2	4	13	19	train	id-1347_AU10Open-33	emotion	Walging	0.13948193286557126	0.8364231787763856
id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	1	2	4	13	20	train	id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	emotion	Boos	0.4446283683178632	0.8947404961490975
id-1335_AU24-100_AU25-100_AU27i-66	1	2	4	13	21	train	id-1335_AU24-100_AU25-100_AU27i-66	emotion	Bang	0.391189656442081	2.1449417584481125
id-1290_AU13-100_AU20-33_AU25-33	1	2	4	13	22	train	id-1290_AU13-100_AU20-33_AU25-33	emotion	Bang	0.0864857111892718	2.0199291182416346
id-1378_AU10Open-100_AU24-66_AU43-100	1	2	4	13	23	train	id-1378_AU10Open-100_AU24-66_AU43-100	emotion	Verdrietig	0.15093895667469226	6.670342162511588
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	1	2	4	13	24	test	id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	emotion	Boos	0.2831775108535481	1.0946353899871608
id-1294_AU11-100_AU2-100_AU24-33	1	2	4	13	25	train	id-1294_AU11-100_AU2-100_AU24-33	emotion	Verdrietig	0.26502576405621725	0.9114258728368442
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	1	2	4	13	26	train	id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	emotion	Boos	0.3831225708753372	1.2614109762580483
id-1269_AU12-33_AU17-66_AU9-100	1	2	4	13	27	train	id-1269_AU12-33_AU17-66_AU9-100	emotion	Boos	0.20267625672351214	1.2950156678198257
id-1335_AU6-33	1	2	4	13	28	train	id-1335_AU6-33	emotion	Verrassing	0.05412299103212023	1.9200589463853248
id-1264_AU26-100_AU6-66_AU7-33	1	2	4	13	29	train	id-1264_AU26-100_AU6-66_AU7-33	emotion	Verrassing	0.14865216644236676	5.3869141320101335
id-1323_AU11-66_AU4-33_AU5-100_AU9-66	1	2	4	13	30	train	id-1323_AU11-66_AU4-33_AU5-100_AU9-66	emotion	Walging	0.220584084130386	3.5199479842212886
id-1366_AU16Open-100_AU43-100	1	2	4	13	31	train	id-1366_AU16Open-100_AU43-100	emotion	Geen van allen	0.0	1.8116067146002024
id-1260_AU20-100_AU25-33_AU4-33	1	2	4	13	32	train	id-1260_AU20-100_AU25-33_AU4-33	emotion	Verdrietig	0.2508703741647483	0.9530297409382912
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	1	2	4	13	33	test	id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	emotion	Bang	0.529578166758971	1.4448381313795835
id-1290_AU10Open-33_AU14-66_AU24-66	1	2	4	13	34	test	id-1290_AU10Open-33_AU14-66_AU24-66	emotion	Boos	0.4069835928671354	0.8446294283367024
id-1269_AU11-100_AU25-33_AU43-66	1	2	4	13	35	train	id-1269_AU11-100_AU25-33_AU43-66	emotion	Boos	0.13104297782193522	0.8777257948695478
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	1	2	4	13	36	train	id-1274_AU17-33_AU20-100_AU24-100_AU9-100	emotion	Boos	0.35544176430184365	1.244685754614693
id-1345_AU25-100_AU43-66	1	2	4	14	1	train	id-1345_AU25-100_AU43-66	emotion	Verdrietig	0.3104058847775284	3.595301434628709
id-1366_AU22-66_AU43-66	1	2	4	14	2	train	id-1366_AU22-66_AU43-66	emotion	Geen van allen	0.0	0.9945246391234832
id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	1	2	4	14	3	train	id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	emotion	Walging	0.14660545056276506	3.2952281742473133
id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	1	2	4	14	4	test	id-1307_AU10Open-66_AU17-33_AU22-33_AU9-100	emotion	Boos	0.4079464611505881	1.252952979028123
id-1315_AU5-33_AU6-66	1	2	4	14	5	train	id-1315_AU5-33_AU6-66	emotion	Boos	0.3344700516475769	0.7530630054388894
id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	1	2	4	14	6	train	id-1367_AU10Open-33_AU14-33_AU17-66_AU43-66	emotion	Walging	0.2651654402130397	1.194953515729139
id-1264_AU10Open-33_AU25-66_AU4-66	1	2	4	14	7	test	id-1264_AU10Open-33_AU25-66_AU4-66	emotion	Verrassing	0.4192660073521985	1.3280688689847011
id-1270_AU26-100	1	2	4	14	8	train	id-1270_AU26-100	emotion	Bang	0.4369508889660021	0.8864171265704499
id-1341_AU24-66_AU4-66_AU9-66	1	2	4	14	9	train	id-1341_AU24-66_AU4-66_AU9-66	emotion	Walging	0.24430718751891725	6.161926274155121
id-1361_AU11-100_AU12-33_AU13-33	1	2	4	14	10	train	id-1361_AU11-100_AU12-33_AU13-33	emotion	Walging	0.12447134190138945	3.595338261027792
id-1378_AU1-66_AU16Open-33_AU5-100	1	2	4	14	11	train	id-1378_AU1-66_AU16Open-33_AU5-100	emotion	Verrassing	0.5558543226061912	1.7697782658451615
id-1295_AU22-66_AU4-100	1	2	4	14	12	train	id-1295_AU22-66_AU4-100	emotion	Verrassing	0.12708342216782822	2.703216966947366
id-1356_AU6-33	1	2	4	14	13	test	id-1356_AU6-33	emotion	Walging	0.0274253390453707	4.811805335661121
id-1294_AU11-33_AU14-33_AU17-33_AU4-100	1	2	4	14	14	train	id-1294_AU11-33_AU14-33_AU17-33_AU4-100	emotion	Verdrietig	0.22927243459425106	1.2198372937309614
id-1358_AU13-33_AU15-33	1	2	4	14	15	train	id-1358_AU13-33_AU15-33	emotion	Verdrietig	0.2515919248887559	0.7361364460284676
id-1290_AU24-33_AU25-66_AU4-66	1	2	4	14	16	train	id-1290_AU24-33_AU25-66_AU4-66	emotion	Boos	0.09330242050988258	0.6114374339122151
id-1273_AU22-33_AU24-66_AU9-66	1	2	4	14	17	train	id-1273_AU22-33_AU24-66_AU9-66	emotion	Verdrietig	0.09015163513345097	0.9780387890623388
id-1347_AU13-33_AU22-33_AU43-100	1	2	4	14	18	train	id-1347_AU13-33_AU22-33_AU43-100	emotion	Geen van allen	0.0	0.8615556858912896
id-1367_AU24-33_AU4-66_AU43-33	1	2	4	14	19	train	id-1367_AU24-33_AU4-66_AU43-33	emotion	Geen van allen	0.0	13.154378975628786
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	1	2	4	14	20	train	id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	emotion	Bang	0.546035844172216	1.37808334296642
id-1367_AU17-66_AU9-100	1	2	4	14	21	train	id-1367_AU17-66_AU9-100	emotion	Boos	0.5204231529746962	0.9446007218575688
id-1360_AU16Open-33_AU20-66	1	2	4	14	22	train	id-1360_AU16Open-33_AU20-66	emotion	Verdrietig	0.06890156966158419	0.9864032110199332
id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	1	2	4	14	23	train	id-1362_AU16Open-100_AU17-100_AU25-33_AU43-100	emotion	Geen van allen	0.0	0.6029918127678684
id-1335_AU13-33_AU4-66_AU9-33	1	2	4	14	24	train	id-1335_AU13-33_AU4-66_AU9-33	emotion	Verdrietig	0.2188281307944936	0.8450797970672284
id-1260_AU13-33_AU4-66	1	2	4	14	25	train	id-1260_AU13-33_AU4-66	emotion	Verdrietig	0.27285931090004856	1.394719517174963
id-1293_AU2-33_AU25-33_AU7-100	1	2	4	14	26	train	id-1293_AU2-33_AU25-33_AU7-100	emotion	Verrassing	0.2928160708003594	0.9615722577691486
id-1260_AU22-100_AU25-100_AU26-100	1	2	4	14	27	test	id-1260_AU22-100_AU25-100_AU26-100	emotion	Bang	0.3510339125453903	4.011599107836446
id-1376_AU1-33_AU5-100_AU7-66	1	2	4	14	28	train	id-1376_AU1-33_AU5-100_AU7-66	emotion	Verrassing	0.31326263217444034	1.3533094404465371
id-1266_AU15-33_AU5-66_AU9-33	1	2	4	14	29	train	id-1266_AU15-33_AU5-66_AU9-33	emotion	Boos	0.14248762559337724	2.4201882915604074
id-1266_AU15-33	1	2	4	14	30	train	id-1266_AU15-33	emotion	Boos	0.02866423676711786	1.0697597620892338
id-1358_AU2-66_AU22-33_AU7-66	1	2	4	14	31	train	id-1358_AU2-66_AU22-33_AU7-66	emotion	Walging	0.14460986143949148	1.7865219006889674
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	1	2	4	14	32	test	id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	emotion	Bang	0.12769867785689692	1.6364814973003377
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	1	2	4	14	33	test	id-1344_AU13-66_AU14-66_AU24-33_AU9-33	emotion	Walging	0.21210780673321208	1.6365777892751794
id-1270_AU15-33_AU22-66	1	2	4	14	34	train	id-1270_AU15-33_AU22-66	emotion	Verdrietig	0.16554052273749387	0.9284909840225736
id-1367_AU25-66_AU4-66_AU6-33	1	2	4	14	35	test	id-1367_AU25-66_AU4-66_AU6-33	emotion	Verrassing	0.3331345014168344	1.653115256662204
id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	1	2	4	14	36	train	id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	emotion	Bang	0.2959118805699821	0.8279998949547007
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	1	2	4	15	1	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	valence	-0.01902212832999141		2.01053838684129
id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	1	2	4	15	1	test	id-1373_AU11-33_AU13-100_AU16Open-66_AU43-33	arousal	-0.7337106641568115		2.01053838684129
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	1	2	4	15	2	train	id-1373_AU1-33_AU11-100_AU25-33_AU5-33	valence	-0.0054348938085689745		3.7525066853486337
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	1	2	4	15	2	train	id-1373_AU1-33_AU11-100_AU25-33_AU5-33	arousal	-0.26902724352416424		3.7525066853486337
id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	1	2	4	15	3	train	id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	valence	-0.8206689650939151		1.7020859135718638
id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	1	2	4	15	3	train	id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	arousal	0.5951208720383027		1.7020859135718638
id-1378_AU1-66_AU20-66_AU7-33	1	2	4	15	4	test	id-1378_AU1-66_AU20-66_AU7-33	valence	-0.07608851331996565		1.4689247084297676
id-1378_AU1-66_AU20-66_AU7-33	1	2	4	15	4	test	id-1378_AU1-66_AU20-66_AU7-33	arousal	-0.29620171256700906		1.4689247084297676
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	1	2	4	15	5	train	id-1358_AU1-66_AU13-100_AU24-33_AU26-33	valence	-0.09782808855424154		2.2021265131643304
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	1	2	4	15	5	train	id-1358_AU1-66_AU13-100_AU24-33_AU26-33	arousal	0.1440246859270778		2.2021265131643304
id-1289_AU22-33_AU4-33_AU6-66	1	2	4	15	6	train	id-1289_AU22-33_AU4-33_AU6-66	valence	-0.06521872570282768		6.961061819749376
id-1289_AU22-33_AU4-33_AU6-66	1	2	4	15	6	train	id-1289_AU22-33_AU4-33_AU6-66	arousal	-0.3179412878012849		6.961061819749376
id-1291_AU14-100_AU15-66	1	2	4	15	7	train	id-1291_AU14-100_AU15-66	valence	-0.21196085853419		2.2606424515997787
id-1291_AU14-100_AU15-66	1	2	4	15	7	train	id-1291_AU14-100_AU15-66	arousal	-0.1250025575970864		2.2606424515997787
id-1347_AU11-33_AU4-100	1	2	4	15	8	train	id-1347_AU11-33_AU4-100	valence	-0.105980429267095		1.0271169066072616
id-1347_AU11-33_AU4-100	1	2	4	15	8	train	id-1347_AU11-33_AU4-100	arousal	-0.7011013013053977		1.0271169066072616
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	1	2	4	15	9	train	id-1378_AU14-66_AU2-66_AU5-33_AU7-66	valence	0.3288110754184229		1.4521807717319462
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	1	2	4	15	9	train	id-1378_AU14-66_AU2-66_AU5-33_AU7-66	arousal	-0.1250025575970864		1.4521807717319462
id-1376_AU2-33	1	2	4	15	10	train	id-1376_AU2-33	valence	0.17663404877849165		1.9522935148415848
id-1376_AU2-33	1	2	4	15	10	train	id-1376_AU2-33	arousal	-0.9130621598395876		1.9522935148415848
id-1361_AU2-100_AU20-66_AU6-100	1	2	4	15	11	train	id-1361_AU2-100_AU20-66_AU6-100	valence	-0.2364178806727504		1.9274097368379444
id-1361_AU2-100_AU20-66_AU6-100	1	2	4	15	11	train	id-1361_AU2-100_AU20-66_AU6-100	arousal	-0.09511064164995704		1.9274097368379444
id-1264_AU13-100_AU15-33_AU22-33	1	2	4	15	12	train	id-1264_AU13-100_AU15-33_AU22-33	valence	-0.0407617035642673		1.2352536689795672
